time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label,segment_id
1227,-1.5696929104819892,-0.20723916724845765,-0.49165655898451804,-11.966650227760542,-24.335409059885368,-29.330563748989352,right,right_4
1327,-1.3869048784010112,-0.01534369960427284,0.8421984278827905,5.70593832508136,1.4591320317293546,-31.577607193464335,right,right_4
1427,-1.00486078677997,-0.30793942935988305,0.15369301663041113,3.906354660399073,-9.542439360178243,-24.85468272927205,right,right_4
1527,-0.659149991299957,0.1940488462857902,-1.0226426733165979,0.9431879728413481,-8.035757685881375,-19.994267181924908,right,right_4
1627,0.9367476930838078,0.035465573395788666,1.113251749524474,7.6466836437744155,-4.368205648772989,-34.654805490041014,right,right_4
1727,1.3626374292373657,0.28401962459012864,-0.9617951136440038,-6.422217275132835,-3.7104268420758495,-43.89433705958659,right,right_4
1843,1.060887940558791,0.004859568860381841,0.9097732499837875,-10.327605463764352,-12.40691397637581,-59.754176331234184,right,right_4
1943,0.5751429802382364,0.07145297870859503,-0.07849252195656299,-4.222955272770321,-11.569857218117821,-77.99694224579957,right,right_4
2043,-0.017299802108108997,0.766626615678519,-1.0953455059558153,-28.97593349709312,-35.73894775661879,-87.24796219352912,right,right_4
2143,-0.8450979487165808,-0.16355287799611687,0.49333764393925666,2.5498280782591776,-4.584269718543056,-86.69423192732701,right,right_4
2243,-0.4351475034402683,0.08760054204165935,-0.4939309336572885,-7.649081893946736,-21.495448846392623,-50.98387875766848,right,right_4
2343,-0.49946620982214807,0.04344897336512804,0.1509416720956564,9.309104730204975,13.161413384362207,-27.199189558108532,right,right_4
2443,-0.17675485286395995,-0.18021861998438835,0.2573217334091663,7.347305353395355,-3.1324244314410477,-3.5561781187285124,right,right_4
9,0.834741097614169,-0.07938347944691777,0.17315175033807753,1.4662981808291673,-8.791924513798902,-39.48261200674322,right,right_5
109,0.8647060277670622,-0.5168203724659979,-0.09930500836074352,-3.762027213708003,-0.7800254257403216,-42.3258899846253,right,right_5
209,-0.16908873868286609,0.08742854647561907,0.2507785953760147,-1.2918986918830004,-9.980092268983272,-49.472521818884736,right,right_5
309,-1.7299314032331108,-0.5514820821329951,-0.2546574826359749,-2.510840077816275,-7.645989525800013,-41.878789216650844,right,right_5
409,-1.2797579243682324,0.2502911041200161,0.09258008401989937,2.0689883102189803,-5.7535695030320895,-26.63489469680771,right,right_5
509,-0.7260055592156947,-0.14112769569829106,0.3078776161700487,1.8288318153687504,-4.7473968340377635,-25.870605066419746,right,right_5
609,-0.7266307053767144,-0.4940373166412115,0.20759645625352857,5.023426549625958,-3.302226562745561,-20.739473263771856,right,right_5
709,-0.053276284168101845,0.12129077632799744,-0.6698527332305908,-5.964744438016898,-14.650340835685272,-16.930903433512096,right,right_5
809,0.7758166149586438,0.025523586704581974,1.0468757818192242,11.16093806137739,8.460633018296603,-32.60596388999604,right,right_5
909,0.8847169885300099,0.3741933781206608,-0.7658066775977611,-7.89765979860018,-9.16384795089996,-29.740897608661623,right,right_5
1009,1.0728059034980832,0.08845920469760894,0.2135433819591999,-8.13402105614941,-9.677012869847712,-45.382437204246436,right,right_5
1109,0.8443652505278587,0.05273717232272029,-0.1523135449707508,-2.774238425751589,-8.486092548427827,-61.015917176610635,right,right_5
1209,0.09957429028879851,0.4705841064698994,-1.0643985790282486,-14.804371846752815,-14.420866970140354,-67.5080256430861,right,right_5
1309,-0.6414965534485876,0.0034555472813546655,0.5572890148460865,-4.320609048654932,-7.182411780226554,-69.49802174833682,right,right_5
1409,-1.4054614025719463,-0.15722966632395982,-0.5778583401441574,-4.068199407877111,-20.737497631554433,-54.895961812347075,right,right_5
1509,-0.709700540298596,-0.1103857898235321,0.1985813751488924,2.8363861035661238,-9.142320902183373,-44.447684835195176,right,right_5
1609,-0.2178893935405649,-0.4002250604778528,0.1551496451795101,6.893155830197452,-5.2563530757963175,-28.61638721654177,right,right_5
1709,-0.0790705045076087,-0.37491876978576183,-0.4814519758343696,-1.0988184221134372,-13.102577281078071,-11.351808551507043,right,right_5
1809,0.8890738685652613,-0.008507277712970971,0.8081020970135927,8.10272342182512,-10.508610599411567,-4.610113019928269,right,right_5
1909,1.079646782368794,0.37770927728712556,-0.5763204630523919,-3.9998040279627185,-1.064369402539126,-13.391618933921963,right,right_5
2009,0.8731545610301196,-0.05185454426929354,0.1781295387506485,-2.4564758274477936,8.734418589855625,-14.563851857772693,right,right_5
2109,1.1788782140366731,0.1683145394399762,0.16485446211397647,-5.268967154532862,-4.269149122787586,-22.11869165532524,right,right_5
2209,0.6286115721080452,-0.25965324509665366,-0.41691549851596355,-7.673357240030607,2.5515845040929284,-38.66402408000094,right,right_5
2309,-0.0047165253941901025,0.050083735204488035,0.691311116322875,-7.143717477917962,-10.187248491415174,-33.237326086304506,right,right_5
2409,-0.8409549306277185,-0.3953922334939241,-0.34443946036994455,-6.581306468167595,-5.59667365449455,-13.392213160379754,right,right_5
9,-0.0017405600570142268,0.0932756650686264,-0.24473054738342762,0.5072500818482265,-0.7991359215120472,-7.907771893666384,right,right_6
109,0.42584615274015813,-0.05831716441214084,-0.062137599483132355,2.54228434776431,-1.8226818703513885,-10.700417679231156,right,right_6
209,1.0381291423924266,0.08757701503559946,0.3503858015537262,1.6665475879063052,-10.371433933894677,-24.123512686169477,right,right_6
309,0.7544407955832779,0.1806875526703894,-0.07480652692019939,0.36097907281231756,-14.39990853467217,-44.71288059009926,right,right_6
409,0.14545633601974695,0.1711390953414142,-0.6042331368505954,-12.356853812401493,-6.201628631924457,-64.61180686894726,right,right_6
509,-0.6419646093517541,-0.21043825555071233,0.33657588738799094,-7.895212029556377,-15.71478483669674,-63.146157556089236,right,right_6
609,-1.4049794642738997,-0.16229557141140102,-0.5374439121693373,-5.4299231236451515,-15.360774424467687,-52.04018800337846,right,right_6
709,-1.0434018220983445,-0.20415420684516428,0.7059329313933849,8.720681371887437,-6.553960952051803,-43.03486362047262,right,right_6
809,-0.28175734221395105,-0.13283493751883507,0.260686825928092,4.117581675576303,-2.4194873648844126,-29.478136816196645,right,right_6
909,-0.09029376318100839,-0.485598135728389,-0.21658815648257732,-8.418127897317968,-14.512123420093602,-25.43631773332824,right,right_6
1009,0.6686901191920042,0.1940598060712218,1.0954495508521795,8.297309534863258,-12.363442383629616,-18.69435240927725,right,right_6
1109,1.2454535037063061,0.3028673867926001,-1.3116916703760624,-1.6830095177447997,0.23424205795710132,-23.10566765077042,right,right_6
1209,0.84144410238415,-0.08454831486418843,0.7219938393563031,-6.969977102226701,-11.00994221562227,-43.47865857688878,right,right_6
1309,0.5814804030988365,0.08139467313885689,-0.11117606341838836,0.7974763456262927,-11.526857762198006,-55.643471375491615,right,right_6
1410,0.07077829431742429,0.731371324032545,-1.3226187225818633,-22.258449278574748,-23.43303691014184,-73.19101624010351,right,right_6
1526,-1.1390531302571296,-0.016180150428414343,0.3147527626365423,0.7079460659032069,-3.5373374687898558,-76.18304890791929,right,right_6
1626,-0.961665934306383,0.2077707899071276,-0.7112333758890629,-10.120972604577602,-25.408052702995434,-51.49597219069018,right,right_6
1726,-0.35022487537097186,0.050572687765210865,0.4692021505922079,5.5225652482262655,1.9813915610003898,-35.21992509668411,right,right_6
1826,0.0164930888351053,-0.46255379861891266,-0.04324585200846195,3.1792801694775696,-12.572899526038167,-17.61449437885636,right,right_6
1926,0.009419131860882043,0.25987404824048277,-0.4217348814964294,-3.330508881994703,-15.245692567142141,-8.989585065737193,right,right_6
2026,0.9186191120013594,-0.12296177828013896,1.0710638821363447,-1.562898826921127,9.458445108860012,-22.71502010383342,right,right_6
2126,1.3727613483667374,0.32867548952698705,-1.5446721587330101,-5.025055549743006,11.285813556199086,-23.647089916088163,right,right_6
2226,0.9087308282587677,-0.40716465048268435,0.6953454864054918,-10.20109328486279,-15.252399812907093,-25.32505224420144,right,right_6
2326,0.6934939402546734,-0.4261278557583689,0.0340022228449583,-3.785068003099395,8.211400269256485,-36.37925067055081,right,right_6
2426,0.3742840520787984,0.34223478993251916,0.28620471354424953,-6.848598664260051,-0.8970913462980494,-38.06118475366645,right,right_6
9,0.6992140714671462,0.02819879726320505,0.3129197019904852,1.4083120092098746,-2.1851984294180467,-14.288890639902784,right,right_7
109,1.007394616106525,0.17772651090770958,-0.2078694279760122,0.19168972596387066,-4.839638111891962,-23.277088323464817,right,right_7
209,0.5797860202711075,0.17182839277982712,0.30997955688536166,-5.083996667185631,-13.262971467131127,-35.79080255279753,right,right_7
309,-0.04632803593277931,0.7355325353652239,-1.49329151558578,-12.85519636707667,7.671134867229415,-53.84399656694922,right,right_7
409,-1.462925311155617,-0.669525985494256,0.8647750013500451,30.14853012851715,5.2879405662735115,-45.609510258298094,right,right_7
509,-1.4214856317862867,-0.42714521610736844,-0.8812082497566938,-36.15361537131944,-2.9428612822072178,-47.01005079289297,right,right_7
609,-0.548060364056006,-0.2947774577088654,0.8896984302043914,2.2854662467640683,5.305884326996781,-47.60603943948994,right,right_7
709,-0.43886480693034824,-0.6910536344304681,-0.557498858204484,-2.7344361386935745,-21.861890202911102,-12.878812599905636,right,right_7
826,1.2907456207200885,0.5513657622769474,0.3171118929833174,-7.721862682195099,-36.36393055624247,-43.21451808621146,right,right_7
926,1.3804600861757992,0.13528203841000794,0.145569331407547,21.622507440427785,14.852763737022356,-35.79623255318769,right,right_7
1026,1.1524009068038314,0.16698358309715985,-0.6488040999829768,-14.845810604447282,-30.677244826884085,-39.16330749323429,right,right_7
1126,0.13110714561184866,0.20654519363492727,0.5963736555218696,-0.8330905527843259,-12.940682160954905,-52.42128523830849,right,right_7
1226,-0.006922940264130011,0.5140063379585743,0.09101473439931869,0.41328620894100904,1.995310419311818,-64.13576317436487,right,right_7
1326,-0.9556194937489926,-0.27536095570772884,-0.0298719911724329,-16.427562887911762,-6.160716225682903,-70.8466972414692,right,right_7
1426,-1.225252500263974,0.027030045744776725,-0.7117237897545099,-11.961063986793118,-9.00527913290259,-46.29369713764744,right,right_7
1526,-0.5317037610821426,0.19782617286741733,-0.19276245973706244,1.7517943251635881,-16.598805975687736,-48.67534995028504,right,right_7
1626,-0.037672764583863316,-0.4259245882712304,-0.1287111355870962,12.04400382765823,-8.243828299888413,-31.511781245338337,right,right_7
1726,-0.2616340619166381,-0.17540435157045722,-0.4281739746332168,-6.180668062022157,5.001878156568214,-6.795883691132715,right,right_7
1826,1.106645702322945,0.3382181016370654,0.8545499599337577,-21.660257895970446,-26.39937611384733,-34.918723999570304,right,right_7
1926,1.011835228902474,-0.6113062901072204,0.35666941186785694,16.52156336636406,23.100061773009134,-11.014059112144496,right,right_7
2026,1.1260080629840492,0.4189318067744374,-0.5243249028772116,-3.5909057886766194,-13.061433929065206,-16.20407909826894,right,right_7
2126,0.665671794284135,0.09955109207630157,0.7137351295769214,4.308387705795663,-0.28080385773547495,-37.943463028226695,right,right_7
2226,0.7324226597163825,0.023076778074353932,-0.7715127802848816,4.800639866165305,7.66261506001347,-35.063967972270625,right,right_7
2326,-0.08229887370327488,-0.16476532252579926,0.8414484862983226,-8.474367674943853,-8.477210741185871,-28.308456675548207,right,right_7
2426,-0.6427117013920098,0.07597688587382435,-0.4585574224591255,0.8458187170243504,18.44100190994126,4.969447137728524,right,right_7
10,-0.2635871504794806,0.0010081541292369365,-0.29293489858210087,-2.8255051853314703,-0.9170834167203825,-15.526746313751703,right,right_8
110,0.7890661187626421,-0.03829480547234416,0.4410843096107244,-4.59855121721073,-6.2351149149909135,-20.44797957301593,right,right_8
210,1.094901050123945,0.31870091574043036,-0.6682061350673437,-5.015518898114376,-19.151334753433417,-30.58623597128825,right,right_8
326,-0.3248461404971778,0.37081396481543777,-0.9616460605621338,-17.169341922342657,2.7070048183263338,-67.19108437503,right,right_8
427,-1.4898122951678932,-0.3864379426658153,0.2590221075862646,1.1089718184797785,2.3266672284980547,-68.51865458362704,right,right_8
527,-1.4444094112560153,0.10985972012281417,-0.541439119285345,-1.392791258094667,-24.47767165501298,-50.02463333025355,right,right_8
627,-0.6867188200965524,-0.1365475283011794,0.5173071330696344,6.621603303610201,-12.356295444436844,-45.42936060384442,right,right_8
727,-0.22471385099943725,-0.40658728898614643,0.041486441120505334,0.3572028319749468,-15.582019619610032,-38.540158599402766,right,right_8
827,0.432348483838886,0.27678967333659527,-1.0441431419849394,-12.932385188660632,-37.0175318484885,-22.614882700411865,right,right_8
927,1.1643852860428392,0.059816755320131774,0.9789408942341804,6.312780569156305,13.052243909536955,-43.94507511983603,right,right_8
1027,1.135431944085285,0.310354673808068,-1.007256303614378,-6.722346459433774,2.121967739733242,-45.79856989452405,right,right_8
1127,0.8948745907332748,0.062266924951225516,0.9384025476187468,-5.520593457990247,-4.719456664577357,-49.8934493019597,right,right_8
1227,0.6231572522249073,0.14578604289814828,-0.3536696455299854,0.04317737434356617,-0.754259284148389,-62.22833722599043,right,right_8
1343,-0.48013355017956344,0.24112740832492707,0.05762742858231067,-15.087355121802906,-19.45301054869454,-75.29716654237947,right,right_8
1443,-1.4423895958662032,-0.20075886531844733,-0.08310381514430046,-1.9675322534007877,0.06139090752873159,-67.70817067633499,right,right_8
1543,-0.9478504671826958,0.289525382399559,-0.27673136727809905,-3.6075582167599336,-16.162225406582397,-46.027995948744774,right,right_8
1643,-0.45666276781894266,-0.10321180654093623,0.23282091388106343,5.426861918236516,-0.03334832525141453,-37.44653261516242,right,right_8
1743,0.10590641591977328,-0.5523311001777649,-0.18365034799873828,0.2395041050627879,-4.934649458341425,-14.255443203537231,right,right_8
1843,0.4671825909307226,-0.004144406328350305,0.3504091824293136,-3.1131065220341356,-8.22721984114788,4.419344982636167,right,right_8
1943,0.4874986355874687,0.030684768860042094,0.6022574528634548,2.7685025609526592,4.391623806116024,-6.533482337372812,right,right_8
2044,0.8273732722599059,0.033781419701129196,-0.9236398627728223,1.5538558699034417,14.720445897326284,-0.6834483651453397,right,right_8
2160,1.017704778522998,-0.11486278910711407,-0.1626747799873352,-5.845000549695996,-4.292794383920524,-14.993067775405464,right,right_8
2260,0.6313370515491813,-0.36101416307389733,0.32106384547948835,7.105328826574729,-4.242683420414256,-30.1447154678657,right,right_8
2360,0.4334763188250363,0.3261722745344043,-0.940073111179471,-7.694127845296617,-8.101580218912789,-28.06677896950377,right,right_8
2460,-0.39939438180737197,-0.08636471663638949,0.3816524619549513,1.4891863581812916,4.469412830573298,-24.8944634585455,right,right_8
10,-0.15883494609612972,-0.1722536324545741,0.10521920084059237,-0.8837221047713957,4.884516723607177,-4.141207299915377,wait,wait_3
111,0.1719774093290791,-0.0078033672273159025,-0.11458791768848896,-6.824276360625635,0.6431588401395798,1.472176732548727,wait,wait_3
227,0.04071048831194639,-0.11450403879731894,-0.1134136132121086,-0.7055797255209147,1.4663035169144565,-0.12906417503127332,wait,wait_3
327,0.0029386838003993034,-0.05465308894664049,-0.11389642829298972,-3.079805721292327,1.4371878078648672,1.5314886011972366,wait,wait_3
427,-0.000805799957551062,0.0055693245649337765,-0.03268003433048725,-2.791186899846741,0.5700289651916053,1.0667893172177203,wait,wait_3
527,0.0982379088521935,-0.08714782983809709,-0.10210369916856288,-4.740790333563068,1.3816116258055313,0.9035814133917367,wait,wait_3
627,0.018013704264815897,-0.12199439455270766,-0.13102759583592413,-1.1577294440350319,2.04619490174159,-0.2131148954720767,wait,wait_3
727,0.04852351841675117,-0.07961977242082358,0.04365618637502193,-1.4336030257676684,5.028926559455111,0.36110841951972467,wait,wait_3
827,0.04093313635298982,-0.08883271418511866,-0.0162561382740736,-0.6257886552240325,1.3768532251098538,0.29421229280857686,wait,wait_3
927,0.07134500655578449,-0.053098260720074175,-0.02688040814101696,-2.239839942778149,1.5083386355008306,0.9044476734775647,wait,wait_3
1027,-0.014205927745997904,-0.08993424568623304,0.052118309772014614,-2.270587106544019,1.5976152910901267,1.0614364766208402,wait,wait_3
1127,0.018549473375640807,-0.04614683414697647,0.07120294947028159,-0.1627930765556111,2.353864828329634,0.06404108095765604,wait,wait_3
1227,0.0313048552534543,-0.051760728505998846,0.017542670953273772,-0.9538978161816339,0.8138963871952678,-0.3102071551017187,wait,wait_3
1327,0.049726044340617954,-0.007891337771713733,-0.0772720402508974,-1.2439408387908732,1.6672286858326024,-0.16335944864819324,wait,wait_3
1427,0.04748385490439832,-0.05759264952987432,-0.015317980641126631,-2.6097486875174645,-0.22924441387748828,-0.26468901356460833,wait,wait_3
1527,-0.008170520039275288,-0.0745271254569292,-0.17378829467594623,-1.4439239752120865,1.7045152221202309,0.37599409644425347,wait,wait_3
1627,0.007396466926857828,-0.04640241634324193,-0.01382277364730835,-0.0012979894063536537,-0.5260028464621725,0.10130016308647227,wait,wait_3
1727,0.0334705819199793,-0.03481602344587445,-0.08181319081187248,1.5743651137119918,-0.4965588080847467,0.07475972883866878,wait,wait_3
1827,0.06586657514469697,-0.03766542152762413,-0.004619476494193077,0.27029563837783677,-2.4196549179624895,0.335129901733287,wait,wait_3
1927,0.039211354061681775,-0.030983897937089205,-0.06087853933274746,0.018381399758253026,-0.20937049772366847,0.7157140720627742,wait,wait_3
2027,0.06271461391979828,-0.049745735421776766,-0.08156827614009379,-0.12188576627550891,0.09760281627010041,0.4444438777481676,wait,wait_3
2127,0.037701260025985533,-0.06298135683089494,-0.09485328964889049,0.1986334803690481,0.9303847832421592,0.8134923921780322,wait,wait_3
2227,0.039706352770701045,-0.07966273477971553,-0.030500352203845976,-0.08178567229751116,-0.6082992621631272,0.039948655877493876,wait,wait_3
2327,0.03483370523303747,-0.05556158209368586,0.033895255339145655,0.05455849721321726,1.0585983195772883,0.4661119591989455,wait,wait_3
2427,0.10543861574493348,-0.026608313201367854,-0.05515782359838486,-0.8783562441264102,2.1292485079450643,0.6479995766312677,wait,wait_3
11,0.4598893286500126,-0.5487180242471397,0.0115156657487154,0.5422629121941812,2.6262830813941846,9.486236294819147,forward,forward_1
112,0.7549255103603005,-0.7874770960055291,0.9363619817018508,4.080649988960397,6.726993122503497,11.957189561986429,forward,forward_1
228,0.6774788441948593,-0.9309623146153986,0.47958325935304164,-7.149244381616971,-3.9280131902571838,7.730200635624392,forward,forward_1
328,0.35101087464950975,-0.9169818661883473,0.1307072778403759,-0.5596718370889272,-6.52199523984932,-8.845714814833691,forward,forward_1
428,-0.08364511894676833,-0.4739461302489042,-0.43886955617070195,10.060767902138524,-20.5193465121061,-16.639560006917907,forward,forward_1
528,-0.44408721775375304,-0.402031817638874,-1.7064578809261322,-12.236367567895176,-1.6857806535571207,-35.42204405460313,forward,forward_1
628,0.05428403643853962,0.48151232771947977,1.1859352929413318,9.73616999202284,-11.1391950079283,-25.298281317749577,forward,forward_1
728,-0.8308694438125938,-0.04468552942276001,0.28564240348637104,10.055267892309372,20.427905647045264,-34.59621271224606,forward,forward_1
828,0.19457031287662685,-0.6236927473410964,1.2317851899683474,-9.917691660726035,7.275524334086752,-12.027886288764291,forward,forward_1
928,-0.013912753485701977,-0.7195685119055211,1.0722492925286293,-6.063469699827555,-8.240128898679204,6.767459005128061,forward,forward_1
1029,0.001319859560066834,-1.2766319013021885,-0.1455471195757389,6.104395339560625,13.012721019904676,-1.7885736131836374,forward,forward_1
1129,0.21611432842575012,-0.6655953680470585,-1.7120599387168882,-5.30818268565249,18.76994040527449,17.707699140270353,forward,forward_1
1245,0.08176310459244995,0.8057567029312253,1.1137468395650387,21.009617490729617,21.981848815304033,43.91835541980294,forward,forward_1
1345,0.6350423358079046,0.04413739402070641,0.24022213004827497,-3.2886306443158273,-17.02494318555212,48.83105435769924,forward,forward_1
1445,0.43079277882948513,-0.020415449910610912,1.4730623820275068,-4.171246471885093,-9.48611505896138,27.913707600014614,forward,forward_1
1545,0.38780433564819394,-0.4944675247520208,0.7186322539687157,-3.0005089325757717,8.726253098702875,5.524383786092781,forward,forward_1
1645,0.020971037966758012,-0.4847032327152788,-0.9850082314491272,11.05985382298214,-16.281058745309572,-3.465626672363657,forward,forward_1
1745,-1.0557349417097865,0.14232625783309338,-3.5364106240957973,-35.546507176753686,-14.917107534098461,-32.436916708038225,forward,forward_1
1845,-0.09138729403875767,0.45624826873391866,0.42009938924908635,19.01545838517977,-23.830302910384585,-33.51601146481937,forward,forward_1
1945,-0.7849844754721969,0.9681230014912784,-0.8033347364813089,8.644266069226981,10.326090869315902,-28.57484429846246,forward,forward_1
2045,0.542795246602036,0.10752616260871291,2.2922125272780653,3.9557241214935717,4.143928703412803,-14.69329418782819,forward,forward_1
2145,-0.11945987110640853,0.05606865483298897,0.5277759201139212,-5.678309356115012,-5.259424526488708,-4.404927307071916,forward,forward_1
2245,-0.29244382712952793,-0.6309063319817185,0.1895715547412634,12.442735757251587,15.372295246050205,3.2246006090547197,forward,forward_1
2345,0.609181699168682,-1.9528088691182433,-0.7456897722423076,-9.448431197763126,30.40512667525619,20.48998523641151,forward,forward_1
2445,0.43116723816506564,0.5595503839068114,-0.11609890677332878,8.333655532757835,4.536177075936527,54.5000020857831,forward,forward_1
11,-0.5312117397814988,-1.272458268879354,0.6629156274437904,-8.807270241316628,1.5832075406445136,-9.400467048090357,forward,forward_2
111,-0.4928371470712125,-1.1653108764551579,0.43619829113483427,-8.30737211105798,2.964680961841058,-7.210471904884258,forward,forward_2
211,-0.2915485953228548,-1.090120464783907,0.10825579205751418,1.543839931094147,16.020820000195624,-13.980925094189724,forward,forward_2
311,0.3065400108907372,-1.320909726706892,-1.64435710632205,4.5433261495634145,40.563503103276076,-2.6676302718650913,forward,forward_2
412,0.12693278253665194,0.9151599114581942,-1.9669816252470016,0.7667952959571541,-0.4599621742641424,36.599814554323444,forward,forward_2
512,0.7050614092558622,-0.18831454041749238,2.221104854875803,17.40208744850001,-12.203199315511949,32.947056706957305,forward,forward_2
612,0.6597987375322729,-0.22309549254998565,0.8121610170155763,-10.17822068887971,-20.674811862899347,36.04606721264842,forward,forward_2
712,0.15003990095034242,-0.6613062925510108,0.993966029408574,-7.8917294868533165,11.436728293457811,7.021144183733383,forward,forward_2
812,0.4509123145334422,-0.8901593257144093,-0.07656476876437664,-7.278661952236727,-12.613102873266508,-10.990996978411948,forward,forward_2
912,-0.8655277924787252,-1.5547294423669575,-2.3549311415195464,-19.6302932312441,-52.07442432659315,-42.39783919734221,forward,forward_2
1012,-0.2273996194846928,0.5223677043948323,-2.2756810791939497,16.77398495997293,-5.281986775751376,-48.86128135987113,forward,forward_2
1112,-1.5152793293796478,0.1699206594623625,1.4300234507679939,5.277378959382556,-41.36714999120895,-41.72548562072991,forward,forward_2
1212,0.4815924072183668,1.022782374048233,1.0380132609277963,14.913946864060037,5.5996511900858525,-28.271016993612783,forward,forward_2
1312,0.05754501099586486,-0.11494783704206346,1.2284113296210766,-9.125855877415411,-0.06955142278194977,-26.99600509067899,forward,forward_2
1412,-0.30824140798114236,-0.30710765471085905,-0.38308980128169057,-5.111372492265866,13.825584394348832,-12.571760591994067,forward,forward_2
1512,0.39098625361993905,-1.3726150717638432,-0.5869418103098869,21.189239513069904,54.33551064000168,29.743684325842988,forward,forward_2
1612,0.6625600920043885,0.8318537056095897,-1.3134540038734674,13.110787168460426,13.490299799503015,61.3835452784974,forward,forward_2
1712,0.7468116158790886,0.10836115212813019,-0.6061585519552231,19.442473274352505,20.270719088581174,44.17388645703146,forward,forward_2
1812,-0.09347288640746847,1.2022589434936641,2.43614578191638,11.58157867650721,-18.646080047318186,31.739964205130125,forward,forward_2
1912,-0.7155048426631838,0.010065759201347828,1.6686404837071895,-13.098688342119395,-10.644095939335232,-8.007640358389372,forward,forward_2
2012,0.5420472047137096,0.21084289082884788,-1.1636837136447429,-16.27705966955053,-12.8361597760862,-32.529742393953285,forward,forward_2
2112,0.26103425112627443,-1.7999743690133094,0.2736959451049566,-6.746910381010078,4.12376513120928,-73.1132340458354,forward,forward_2
2212,-0.46989458983577786,0.38723260017484423,-2.331900979065895,-1.6835441934907647,-7.327924691625444,-48.82943218777136,forward,forward_2
2312,-1.3589187009751795,0.08918678831979632,0.7362474056363105,12.900326842017531,-67.07754614045687,-47.252099036699875,forward,forward_2
2412,0.1046097637053579,1.3576518959097563,0.5919488248169422,13.82137102140458,31.56054196582306,-38.063377244390026,forward,forward_2
13,1.0201270372338593,-0.9573298047982156,0.4020943614810705,-9.01146557674333,5.58525784707052,19.477076720235083,forward,forward_3
113,1.1199424793347716,-0.9216894593574106,1.1088666663080453,-8.13125824463014,2.9872203726586886,7.842710072953781,forward,forward_3
213,0.6607059885703027,-0.8661649944037199,-0.20780279248058794,-8.036795020861572,-2.0682606816289626,8.362620657480567,forward,forward_3
314,0.20375099633913485,-0.8036594383910298,-0.23421441406607627,-6.739820217764781,-48.41398934659992,-12.558468190095576,forward,forward_3
414,-1.0180424129795282,-0.2995337123252451,-1.6891735686480998,-5.855934401896717,-6.289671477873214,-53.8120449420119,forward,forward_3
514,-0.2550504274763167,0.2935077300339937,1.534715412864089,4.962387710334493,-27.445656934308442,-33.449079026047826,forward,forward_3
614,-0.9514167082969098,-0.02259717786386609,0.8669476692140102,11.068544384927334,8.310378248066431,-45.85159606814544,forward,forward_3
730,-0.29341888270676136,-0.9412387939579784,1.1580407393217087,-8.842654890085525,-11.687200721832287,-19.80223470586271,forward,forward_3
830,-0.1184821486480534,-0.7382308345384896,0.46228141141831874,-0.7632660625078145,12.707226295123869,-12.261568404611584,forward,forward_3
930,0.8572110689017921,-1.1774587026275694,-0.3669026365906,22.23919326775719,69.43154351714509,21.344033797777197,forward,forward_3
1030,1.551384808114171,-0.207117294434458,-4.831020811289549,-28.15719359864181,8.797500509482571,66.30020914120689,forward,forward_3
1130,0.32209888761565086,0.24789850989505646,2.2854303197920323,47.50007246961177,-2.882830536148564,59.81629690173545,forward,forward_3
1230,0.1905580450279638,0.7082415005967021,0.4267424805253744,-8.823053100941236,-10.87133547924791,64.35383062399588,forward,forward_3
1330,0.1422834598709829,0.24979601407945154,1.9189087914735077,-11.921646965092975,-4.000848620018907,30.581673404922682,forward,forward_3
1430,0.21226649389117955,-0.530818794941157,0.4567009809374809,-15.985676969368615,-0.450085667363451,2.3362999296618883,forward,forward_3
1530,-0.28086013764590023,-1.0965487442657351,-0.5464058017820119,-13.879477148221172,-9.119799207168901,-15.25560317162783,forward,forward_3
1630,-1.0393730049736798,0.666412383518368,-5.464254417175054,-61.98490928397118,-13.182899451943774,-39.052549145653366,forward,forward_3
1730,-0.5384320464238525,0.23185221497938036,2.8154829526662826,33.85936848949049,-29.218634023965766,-47.53179186811732,forward,forward_3
1830,-0.38317448389045894,1.0072017969481646,-0.4486404240787029,24.15879573587447,51.125328560284856,-32.58164158636163,forward,forward_3
1930,0.7738024986572564,0.2055814631693065,2.307057045188546,-0.31812489181449727,3.6265004657624944,-24.247326940348884,forward,forward_3
2030,-0.4457418165603652,-0.27041516986861824,1.2219564543932675,-17.957151309137558,6.476199675238031,-9.686549521476342,forward,forward_3
2130,-0.2260988756170496,-0.3779747963555157,-2.359334929436445,13.241140474996474,39.85672537324691,4.758729398531284,forward,forward_3
2230,0.9374543069832026,-0.2211686161406338,-3.3705402629375456,-17.275612835638885,-2.9714552288372413,49.843950921044616,forward,forward_3
2330,0.5222263231627643,0.21360402610525486,2.530760586634278,37.21943224035408,30.72116635834185,44.81858801278896,forward,forward_3
2430,0.151507836344745,0.9345087550505995,-1.3196855917394161,-9.751642931813857,-24.721270351761483,52.83266411692377,forward,forward_3
13,0.3755532317643985,-1.425075911363214,0.8160521792352199,-9.236481890081167,2.257757023074973,7.2075579754296015,forward,forward_4
114,0.3698606826785952,-0.9496388119041919,-0.058636897885799406,-3.146066240204267,-35.34924106823996,11.382622949947555,forward,forward_4
230,-0.9431579254522919,-0.13267580143436788,-3.634124563872814,-17.902026559893677,13.807647463814732,-17.160269723577585,forward,forward_4
