time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label,segment_id
2020,-0.1,0.30000000000000004,-0.2,32.400000000000006,-4.5,-41.1,stairs_up,stairs_up_1
2120,-0.2,0.30000000000000004,0.1,30.4,19.200000000000003,-32.8,stairs_up,stairs_up_1
2220,-0.30000000000000004,0.1,0.4,-18.1,68.4,20.7,stairs_up,stairs_up_1
2320,-0.2,-0.2,0.4,-1.9,11.6,36.400000000000006,stairs_up,stairs_up_1
2420,0,-0.2,0,-14,28.900000000000002,23.400000000000002,stairs_up,stairs_up_1
2520,0.1,-0.1,-0.5,-19.300000000000004,-4,33.400000000000006,stairs_up,stairs_up_1
2620,0.1,0.2,-0.5,-18.5,-12.4,13.6,stairs_up,stairs_up_1
2720,-0.1,0.2,0,-15.6,-18.1,19.6,stairs_up,stairs_up_1
2820,0,0.1,0.5,12.200000000000001,-1,17.300000000000004,stairs_up,stairs_up_1
15,0.1,0,-0.2,-0.5,-4,-1.3,stairs_down,stairs_down_1
128,0.1,0,-0.1,-1.4,3,-6.2,stairs_down,stairs_down_1
228,0,0,0.4,-21.200000000000003,-16.200000000000003,-17.400000000000002,stairs_down,stairs_down_1
328,-0.30000000000000004,-0.2,0.8,-9.5,-8,-4,stairs_down,stairs_down_1
428,-0.2,-0.2,0.4,-9.2,12,-5.1000000000000005,stairs_down,stairs_down_1
528,-0.1,-0.1,-0.6000000000000001,8.3,0.6000000000000001,-21.8,stairs_down,stairs_down_1
628,0.1,0,-0.8,-7.9,-7.200000000000001,-35.5,stairs_down,stairs_down_1
728,-0.1,0,-0.5,-20.3,-2.8,-24.7,stairs_down,stairs_down_1
828,-0.1,0.1,0.4,-24,-13.399999999999999,4.9,stairs_down,stairs_down_1
928,0.1,0.1,1,-21.500000000000004,-24.8,13.100000000000001,stairs_down,stairs_down_1
1028,0.30000000000000004,-0.1,0.6000000000000001,7.699999999999999,35.3,29.400000000000002,stairs_down,stairs_down_1
1128,0.2,-0.1,-0.30000000000000004,35,-0.9000000000000001,30.200000000000003,stairs_down,stairs_down_1
1228,0.1,-0.1,-1.1,26.6,-19.200000000000003,24.200000000000003,stairs_down,stairs_down_1
1328,0.1,0,-0.7000000000000001,-0.30000000000000004,-22.1,47.1,stairs_down,stairs_down_1
1428,0.1,0.1,0.4,-9.600000000000001,22.6,10.1,stairs_down,stairs_down_1
1528,-0.30000000000000004,-0.1,1.1,5.1000000000000005,16.3,7.6,stairs_down,stairs_down_1
1628,-0.1,0,0.7000000000000001,18.8,31.9,-20.2,stairs_down,stairs_down_1
1728,-0.1,0,-0.5,-9.4,1.7,-20.400000000000002,stairs_down,stairs_down_1
1828,0.1,0.1,-1.1,17,-11.8,-26.799999999999997,stairs_down,stairs_down_1
1928,-0.1,0,-0.6000000000000001,-11.2,-16.700000000000003,-31.7,stairs_down,stairs_down_1
2028,-0.2,0,0.4,1.8000000000000003,2.7,-11.700000000000001,stairs_down,stairs_down_1
2128,-0.1,0.1,1,-1.4,-3.6000000000000005,-1.7,stairs_down,stairs_down_1
2228,0.2,0,0.7000000000000001,24.200000000000003,14.800000000000002,17.1,stairs_down,stairs_down_1
2328,0.2,0,-0.4,7.8,10.700000000000001,27.2,stairs_down,stairs_down_1
2428,0.2,-0.1,-1,0.1,0.8,16.6,stairs_down,stairs_down_1
2528,0.1,0,-0.8,-3.1,-20.400000000000002,16.700000000000003,stairs_down,stairs_down_1
2628,0.2,0.1,0.2,-19.200000000000003,-45.3,-20,stairs_down,stairs_down_1
2728,0.1,-0.1,1.1,-34.7,18.700000000000003,-27.2,stairs_down,stairs_down_1
2828,-0.30000000000000004,-0.1,0.8,1.3,18.700000000000003,-8.700000000000001,stairs_down,stairs_down_1
15,0,0,0,-31.5,-35.8,9.2,stairs_up,stairs_up_2
124,0.1,-0.1,0,-23.099999999999998,-2.4000000000000004,-4.9,stairs_up,stairs_up_2
225,0,0,0.2,3.3000000000000007,20.8,6.600000000000001,stairs_up,stairs_up_2
341,-0.2,-0.4,0.4,-39.1,31.099999999999998,30.000000000000004,stairs_up,stairs_up_2
441,-0.30000000000000004,-0.30000000000000004,0,-17.6,4.7,28,stairs_up,stairs_up_2
541,-0.2,-0.1,-0.30000000000000004,-6.4,35.3,44.4,stairs_up,stairs_up_2
641,-0.1,0.30000000000000004,-0.6000000000000001,20.900000000000002,0,41.1,stairs_up,stairs_up_2
741,0,0.4,-0.30000000000000004,16.4,-5.8,32.7,stairs_up,stairs_up_2
841,0,0.2,0.30000000000000004,40.800000000000004,27,18.5,stairs_up,stairs_up_2
941,0.1,0.1,0.5,-22.000000000000004,-47,-26.5,stairs_up,stairs_up_2
1041,0,-0.2,0.5,16.900000000000002,38.2,-7.200000000000001,stairs_up,stairs_up_2
1141,0.1,-0.1,-0.30000000000000004,15.5,8.8,-38.300000000000004,stairs_up,stairs_up_2
1241,0.1,0,-0.5,10.299999999999999,-15.8,-29.700000000000006,stairs_up,stairs_up_2
1341,0.2,0.2,-0.5,28.800000000000004,-12.9,-40.2,stairs_up,stairs_up_2
1441,-0.2,0.30000000000000004,0.1,10.600000000000001,11.3,-27.6,stairs_up,stairs_up_2
1541,-0.4,0.2,0.5,-10.299999999999999,14.400000000000002,36.300000000000004,stairs_up,stairs_up_2
1641,-0.30000000000000004,0,0.6000000000000001,28.3,43.300000000000004,9.100000000000001,stairs_up,stairs_up_2
1741,0,-0.2,-0.2,21.300000000000004,8.600000000000001,18.3,stairs_up,stairs_up_2
1841,0.2,-0.1,-0.7000000000000001,6.1000000000000005,-22.3,-3.5,stairs_up,stairs_up_2
1941,0,0.2,-0.7000000000000001,2.7,-42.2,10.600000000000001,stairs_up,stairs_up_2
2041,-0.1,0.30000000000000004,0.2,5.7,-45.7,15.5,stairs_up,stairs_up_2
2141,0.1,0.1,0.7000000000000001,34.900000000000006,3.2,0.8,stairs_up,stairs_up_2
2241,0.30000000000000004,-0.1,0.6000000000000001,-27.400000000000002,-31.2,-36.9,stairs_up,stairs_up_2
2341,0.4,-0.2,0.1,16.1,-5.1000000000000005,19.9,stairs_up,stairs_up_2
2441,0.2,-0.1,-0.5,-31.2,18.8,3.9,stairs_up,stairs_up_2
2541,0,0,-0.6000000000000001,-10.4,5.300000000000001,-7.6,stairs_up,stairs_up_2
2641,0,0.1,-0.4,13.399999999999999,16.900000000000002,-1.2000000000000002,stairs_up,stairs_up_2
2741,0,0.1,0,-15.700000000000001,10.5,-22.2,stairs_up,stairs_up_2
2841,-0.1,0.2,0.30000000000000004,-35.9,-6.2,-22.9,stairs_up,stairs_up_2
10,-0.1,-0.1,0.30000000000000004,-10.9,2.2,-42.7,stairs_down,stairs_down_2
115,0.2,-0.1,-0.4,3.3000000000000007,-14.400000000000002,-42.800000000000004,stairs_down,stairs_down_2
215,0.2,-0.1,-0.6000000000000001,14.900000000000002,-18.3,-47,stairs_down,stairs_down_2
327,0.2,0,-0.2,17.799999999999997,-28.1,-47.400000000000006,stairs_down,stairs_down_2
431,0,0.2,0.30000000000000004,6.4,-39,-21.7,stairs_down,stairs_down_2
531,0,0.2,0.8,-40.800000000000004,-40.800000000000004,-31.400000000000002,stairs_down,stairs_down_2
632,0,0,0.5,-20.2,0.7,3.9,stairs_down,stairs_down_2
732,0.30000000000000004,-0.1,-0.30000000000000004,9,5.1000000000000005,-9,stairs_down,stairs_down_2
848,0.1,-0.1,-1,23.3,13.100000000000001,19.300000000000004,stairs_down,stairs_down_2
948,0,0.1,-0.30000000000000004,30.000000000000004,-24.200000000000003,29.900000000000006,stairs_down,stairs_down_2
1048,-0.1,0.1,0.6000000000000001,20.8,16.1,30.200000000000003,stairs_down,stairs_down_2
1148,0,0.1,0.9,6,20.8,6.9,stairs_down,stairs_down_2
1248,0.1,0,0.4,6.600000000000001,11.4,-27.2,stairs_down,stairs_down_2
1348,-0.1,-0.1,-0.6000000000000001,-2.9,-5.300000000000001,-20.900000000000002,stairs_down,stairs_down_2
1448,0.1,-0.1,-0.9,26.300000000000004,-8.600000000000001,-32.300000000000004,stairs_down,stairs_down_2
1548,0,0.1,-0.6000000000000001,-22.1,-8.3,-54.4,stairs_down,stairs_down_2
1648,-0.1,0.30000000000000004,0.2,-21.200000000000003,-14.700000000000001,-12.5,stairs_down,stairs_down_2
1748,-0.1,0.1,1.1,8.2,55.8,-7.500000000000001,stairs_down,stairs_down_2
1848,0.1,0,0.7000000000000001,14.900000000000002,1.7,11.1,stairs_down,stairs_down_2
1948,0.2,-0.2,-0.2,9.700000000000001,3.9,8,stairs_down,stairs_down_2
2048,0,0,-1.2000000000000002,7.400000000000001,13.5,26.1,stairs_down,stairs_down_2
2148,-0.1,0.1,-0.5,21.400000000000002,14.300000000000002,31.9,stairs_down,stairs_down_2
2248,0,0.1,0.5,23.6,38.2,15.000000000000002,stairs_down,stairs_down_2
2348,-0.1,0.1,0.8,-12.4,42.800000000000004,-3.3000000000000007,stairs_down,stairs_down_2
2448,-0.2,0,0.5,-0.6000000000000001,-29.700000000000006,21.400000000000002,stairs_down,stairs_down_2
2548,-0.2,-0.1,-0.4,-6.500000000000001,22.2,38.2,stairs_down,stairs_down_2
2648,0,0,-0.7000000000000001,23.5,-4.800000000000001,24.599999999999998,stairs_down,stairs_down_2
2748,-0.1,0.1,-0.5,11.700000000000001,45.6,-1.5,stairs_down,stairs_down_2
2848,-0.1,0.1,0.2,4.2,61.300000000000004,77.7,stairs_down,stairs_down_2
10,0,-0.1,0.2,-28.800000000000004,7.1000000000000005,11.8,stairs_up,stairs_up_3
121,0,-0.4,0.6000000000000001,-25.300000000000004,41,19.1,stairs_up,stairs_up_3
221,0,-0.5,0.1,-2.4000000000000004,17.200000000000003,15.5,stairs_up,stairs_up_3
321,-0.1,-0.4,-0.30000000000000004,-11.900000000000002,14.400000000000002,15.299999999999999,stairs_up,stairs_up_3
421,-0.2,0,-0.7000000000000001,2.1,6.699999999999999,33.800000000000004,stairs_up,stairs_up_3
521,-0.1,0.2,-0.4,-3.7000000000000006,1.1,33,stairs_up,stairs_up_3
621,-0.1,0.2,0.2,16.6,-11.2,44.7,stairs_up,stairs_up_3
721,0.2,0.1,0.4,-27.2,-6,36.7,stairs_up,stairs_up_3
821,0.30000000000000004,-0.2,0.5,-8.100000000000001,0.4,-0.5,stairs_up,stairs_up_3
921,0.30000000000000004,-0.2,0,1.9,-13.900000000000002,-55.1,stairs_up,stairs_up_3
1021,0,0,-0.30000000000000004,-1.1,1,-69.5,stairs_up,stairs_up_3
1121,-0.1,0.1,-0.6000000000000001,0.5,-19.300000000000004,-49.9,stairs_up,stairs_up_3
1221,-0.2,0.2,-0.30000000000000004,-3.3000000000000007,-31.400000000000002,-41,stairs_up,stairs_up_3
1321,-0.30000000000000004,0.30000000000000004,0.1,25.1,-6.300000000000001,1.9,stairs_up,stairs_up_3
1421,-0.1,0.2,0.4,10.4,19.6,4.6,stairs_up,stairs_up_3
1521,0,-0.1,0.7000000000000001,22.8,26.000000000000004,3.5,stairs_up,stairs_up_3
1621,0.1,-0.2,0,31.400000000000002,18.200000000000003,10.299999999999999,stairs_up,stairs_up_3
1721,-0.1,-0.1,-0.5,-33.7,-40.6,2.7,stairs_up,stairs_up_3
1821,0,0,-0.9,-28.1,-28.1,12.200000000000001,stairs_up,stairs_up_3
1921,0.1,0,-0.30000000000000004,24.7,-5.1000000000000005,20.7,stairs_up,stairs_up_3
2021,0.1,0.1,0.4,2.5,-18.1,16.6,stairs_up,stairs_up_3
2121,0.1,0.1,0.6000000000000001,-49.50000000000001,-12,7.400000000000001,stairs_up,stairs_up_3
2221,0.30000000000000004,-0.2,0.5,15.399999999999999,35.3,26.799999999999997,stairs_up,stairs_up_3
2321,0.30000000000000004,-0.2,0,17,10.299999999999999,-9.4,stairs_up,stairs_up_3
2421,0.2,-0.1,-0.5,-14.200000000000001,-20,-14.400000000000002,stairs_up,stairs_up_3
2538,-0.1,0.30000000000000004,-0.4,-0.7,5.2,-23.099999999999998,stairs_up,stairs_up_3
2639,-0.30000000000000004,0.30000000000000004,0,4.300000000000001,-0.4,-10.9,stairs_up,stairs_up_3
2739,-0.2,0.2,0.4,-0.4,11.900000000000002,11.8,stairs_up,stairs_up_3
2839,0,-0.1,0.5,-1.4,9.100000000000001,8.600000000000001,stairs_up,stairs_up_3
8,0,0.1,-0.1,24.900000000000002,-10,1,stairs_down,stairs_down_3
121,0.1,0.2,0.4,-13.3,-39.699999999999996,-8.2,stairs_down,stairs_down_3
221,0.30000000000000004,0,0.8,-30.000000000000004,-6.500000000000001,-0.7,stairs_down,stairs_down_3
336,0.2,-0.2,0.1,-15.899999999999999,-1.2000000000000002,28.500000000000004,stairs_down,stairs_down_3
436,0.1,-0.30000000000000004,-0.5,-20,-0.8,20.7,stairs_down,stairs_down_3
536,0,-0.1,-0.6000000000000001,-4.7,28.500000000000004,24.3,stairs_down,stairs_down_3
636,0,0.1,-0.2,0.9000000000000001,25,36,stairs_down,stairs_down_3
736,0,0.1,0.30000000000000004,17.200000000000003,14.700000000000001,16.6,stairs_down,stairs_down_3
836,-0.1,0,0.8,36.9,3.9,-6.600000000000001,stairs_down,stairs_down_3
936,-0.2,-0.1,0.7000000000000001,-25.300000000000004,-6.500000000000001,3.8,stairs_down,stairs_down_3
1036,-0.2,-0.2,-0.1,-26.799999999999997,33.50000000000001,20.8,stairs_down,stairs_down_3
1136,-0.1,0,-0.8,20.8,-3.1,-4,stairs_down,stairs_down_3
1236,0,0,-0.6000000000000001,30.3,-1.6,-36.2,stairs_down,stairs_down_3
1336,-0.1,0.1,-0.2,-5.4,43.70000000000001,-29.600000000000005,stairs_down,stairs_down_3
1436,-0.30000000000000004,0.2,0.4,17.400000000000002,14.800000000000002,3.9,stairs_down,stairs_down_3
1536,-0.2,0.2,0.6000000000000001,-15.299999999999999,33.6,28.600000000000005,stairs_down,stairs_down_3
1636,0.2,0,0.5,-5.1000000000000005,18,6.8,stairs_down,stairs_down_3
1736,0.30000000000000004,-0.1,-0.5,8.4,1.1,-1.6,stairs_down,stairs_down_3
1836,0.2,-0.30000000000000004,-0.7000000000000001,3.9,13.3,19.200000000000003,stairs_down,stairs_down_3
1936,-0.1,0,-0.4,0,-10.600000000000001,33.6,stairs_down,stairs_down_3
2036,-0.1,0.2,0.6000000000000001,54.9,10.8,42.1,stairs_down,stairs_down_3
2136,0,0.2,0.8,29.200000000000003,19.200000000000003,-10.299999999999999,stairs_down,stairs_down_3
2236,-0.1,0,0.30000000000000004,-29.600000000000005,-7,-2.2,stairs_down,stairs_down_3
2336,0,-0.2,-0.6000000000000001,-44.2,11.8,4.1,stairs_down,stairs_down_3
2436,-0.2,-0.1,-0.8,3.8,-43.900000000000006,7.300000000000001,stairs_down,stairs_down_3
2536,0,0.1,-0.4,34.50000000000001,-32.300000000000004,-19.400000000000002,stairs_down,stairs_down_3
2636,0,0.30000000000000004,0.5,-15.700000000000001,-17.6,-46.7,stairs_down,stairs_down_3
2736,-0.1,-0.1,0.9,9,39.9,46.300000000000004,stairs_down,stairs_down_3
2836,0.1,-0.1,0.30000000000000004,8,20.5,70.7,stairs_down,stairs_down_3
13,0,-0.2,0.4,9.4,-1.7,0.30000000000000004,stairs_up,stairs_up_4
116,-0.1,-0.30000000000000004,0.2,24.200000000000003,5.500000000000001,4.2,stairs_up,stairs_up_4
217,-0.2,-0.1,-0.30000000000000004,5,-45.2,-22.5,stairs_up,stairs_up_4
333,0,0.1,-0.7000000000000001,-13.3,-17.9,0.30000000000000004,stairs_up,stairs_up_4
433,0.1,0.1,-0.7000000000000001,7.200000000000001,27.9,25.1,stairs_up,stairs_up_4
533,0.1,0.2,0,-40.9,-16.200000000000003,-23.099999999999998,stairs_up,stairs_up_4
633,0,0.1,0.7000000000000001,7.400000000000001,-0.8,3.9,stairs_up,stairs_up_4
733,0.2,-0.1,0.8,-42.400000000000006,-46.800000000000004,-8.600000000000001,stairs_up,stairs_up_4
833,0.4,-0.4,0.30000000000000004,10.1,-14.600000000000001,-7.500000000000001,stairs_up,stairs_up_4
933,0.5,-0.2,-0.6000000000000001,-14.800000000000002,0.2,-32.8,stairs_up,stairs_up_4
1033,0.1,0.1,-0.6000000000000001,-10.700000000000001,-20.5,-54.4,stairs_up,stairs_up_4
1133,-0.4,0.2,-0.30000000000000004,-5.9,-27.099999999999998,-49,stairs_up,stairs_up_4
1233,-0.7000000000000001,0.1,0.4,-22.3,12.100000000000001,45.5,stairs_up,stairs_up_4
1333,-0.30000000000000004,-0.2,1,-26.5,-3.1,27.400000000000002,stairs_up,stairs_up_4
1433,0.1,-0.30000000000000004,0.4,21,6.1000000000000005,43.6,stairs_up,stairs_up_4
1533,0.30000000000000004,-0.2,-0.30000000000000004,15.899999999999999,24.900000000000002,45,stairs_up,stairs_up_4
1633,-0.1,0,-1,18.3,17.7,51.300000000000004,stairs_up,stairs_up_4
1733,0,0.2,-0.5,12.100000000000001,6.300000000000001,46.4,stairs_up,stairs_up_4
1833,0,0.30000000000000004,0.2,2.5,16.8,19.5,stairs_up,stairs_up_4
1933,0,0.1,0.6000000000000001,-8.4,-17.300000000000004,9.600000000000001,stairs_up,stairs_up_4
2034,0,-0.2,0.5,-16.5,-10.5,-4.7,stairs_up,stairs_up_4
2150,0.2,-0.2,-0.1,7.200000000000001,-5.9,-18.900000000000002,stairs_up,stairs_up_4
2250,0.1,0,-0.5,33.50000000000001,-3.9,3.4,stairs_up,stairs_up_4
2350,0.2,0.2,-0.5,21.1,-11.2,-18.5,stairs_up,stairs_up_4
2450,0,0.30000000000000004,-0.30000000000000004,-13.000000000000002,-20.5,-46.7,stairs_up,stairs_up_4
2550,-0.1,0.30000000000000004,0.1,-22.000000000000004,-18.6,-24.400000000000002,stairs_up,stairs_up_4
2650,-0.2,0.1,0.4,-22.1,18.3,-2.3,stairs_up,stairs_up_4
2750,-0.2,-0.2,0.8,-0.9000000000000001,45.5,3.8,stairs_up,stairs_up_4
2866,0,-0.30000000000000004,0.1,24.5,6.300000000000001,2.6,stairs_up,stairs_up_4
15,-0.1,0,-0.1,-10.9,11.3,-21.6,stairs_down,stairs_down_4
121,-0.2,0,0.6000000000000001,-16.700000000000003,-15.000000000000002,-7.500000000000001,stairs_down,stairs_down_4
221,-0.2,0,0.8,-3.4,-20.5,22.2,stairs_down,stairs_down_4
321,-0.1,-0.2,0.2,-14.800000000000002,-27.5,5.2,stairs_down,stairs_down_4
421,0.2,-0.2,-0.5,-6.8,-16.1,-7.500000000000001,stairs_down,stairs_down_4
521,0.30000000000000004,-0.1,-0.6000000000000001,2.4000000000000004,-23.2,-32.6,stairs_down,stairs_down_4
621,0.30000000000000004,-0.1,-0.2,-9.700000000000001,-9.2,-81.3,stairs_down,stairs_down_4
721,-0.2,-0.1,0.2,-61.39999999999999,-47.5,-56.9,stairs_down,stairs_down_4
821,-0.30000000000000004,0,1,-13.100000000000001,28.200000000000003,-5.300000000000001,stairs_down,stairs_down_4
921,0,0.1,0.5,-7.8,39.2,-4.2,stairs_down,stairs_down_4
1021,0.2,0.1,-0.4,37.7,-22.000000000000004,20.8,stairs_down,stairs_down_4
1121,0.1,0,-1.2000000000000002,9.600000000000001,0.30000000000000004,34.800000000000004,stairs_down,stairs_down_4
1221,-0.1,-0.2,-0.30000000000000004,7.200000000000001,-56.10000000000001,49.1,stairs_down,stairs_down_4
1321,0.2,0.1,0.6000000000000001,18.900000000000002,-8.3,42.7,stairs_down,stairs_down_4
1421,0.2,0.2,0.7000000000000001,-13.700000000000001,-23,19.200000000000003,stairs_down,stairs_down_4
1521,0,0,0,-31.799999999999997,60.6,-0.7,stairs_down,stairs_down_4
1621,-0.30000000000000004,-0.30000000000000004,-0.7000000000000001,-5.9,12.600000000000001,1.7,stairs_down,stairs_down_4
1721,-0.30000000000000004,-0.2,-0.7000000000000001,-0.30000000000000004,5.2,0.8,stairs_down,stairs_down_4
1821,-0.2,0,0,-11.000000000000002,21.8,-19.300000000000004,stairs_down,stairs_down_4
1921,0,0.2,0.9,-52.7,3.3000000000000007,-26.400000000000006,stairs_down,stairs_down_4
2021,0.1,0.1,0.7000000000000001,-23.3,-69.20000000000002,-2.6,stairs_down,stairs_down_4
2121,0,-0.1,0.1,-17.400000000000002,45.5,0.5,stairs_down,stairs_down_4
2221,0,-0.1,-0.8,47.2,-19.6,17.300000000000004,stairs_down,stairs_down_4
2321,0.1,-0.1,-0.5,19.5,-2,-1.4,stairs_down,stairs_down_4
2421,0.1,0,0,17.300000000000004,18.8,-15.6,stairs_down,stairs_down_4
2521,0.1,-0.1,1.1,-19,-4.300000000000001,-42.2,stairs_down,stairs_down_4
2621,-0.4,-0.1,0.7000000000000001,-22.9,-58.7,30.4,stairs_down,stairs_down_4
2721,-0.2,0.1,0.2,-3.4,7.699999999999999,33.50000000000001,stairs_down,stairs_down_4
2821,-0.2,0.1,-1,35.3,-4.1,29.1,stairs_down,stairs_down_4
12,0,0.1,0.1,-20.3,-13.6,19.5,stairs_up,stairs_up_5
113,0,-0.2,0.5,-46.50000000000001,0.2,-4.1,stairs_up,stairs_up_5
213,-0.1,-0.4,0.2,-3.7000000000000006,-3.6000000000000005,34.7,stairs_up,stairs_up_5
313,-0.1,-0.4,0,-1.3,2.2,37.9,stairs_up,stairs_up_5
413,-0.1,-0.2,-0.6000000000000001,-9.8,-5.500000000000001,38.300000000000004,stairs_up,stairs_up_5
513,0.1,0.1,-0.4,-2.6,5.6,24.1,stairs_up,stairs_up_5
613,0.1,0.2,-0.1,-2.9,2.2,20.2,stairs_up,stairs_up_5
713,-0.2,0,0.6000000000000001,-43.6,32.7,30.200000000000003,stairs_up,stairs_up_5
813,-0.1,-0.30000000000000004,0.6000000000000001,-1.1,10.600000000000001,21.900000000000002,stairs_up,stairs_up_5
913,0.1,-0.30000000000000004,0.30000000000000004,14.5,34.1,18,stairs_up,stairs_up_5
1013,0.5,0,-0.4,28.600000000000005,-9,-34.60000000000001,stairs_up,stairs_up_5
1113,0.2,0.30000000000000004,-0.6000000000000001,18.4,-20.8,-46.50000000000001,stairs_up,stairs_up_5
1213,-0.1,0.30000000000000004,-0.30000000000000004,35.4,-33.400000000000006,-48.10000000000001,stairs_up,stairs_up_5
1313,-0.4,0.30000000000000004,-0.1,23.900000000000006,-14.300000000000002,-8.600000000000001,stairs_up,stairs_up_5
1413,-0.5,0.2,0.30000000000000004,57.1,90.30000000000001,23.099999999999998,stairs_up,stairs_up_5
1513,-0.30000000000000004,0.1,0.6000000000000001,25.8,8.3,47.60000000000001,stairs_up,stairs_up_5
1613,0.30000000000000004,-0.1,0,-48.400000000000006,-1.5,18,stairs_up,stairs_up_5
1713,0.4,0,-0.4,-27.3,-44.8,-15.6,stairs_up,stairs_up_5
1814,0.2,0,-0.6000000000000001,6.300000000000001,-44.5,-20.400000000000002,stairs_up,stairs_up_5
1931,-0.30000000000000004,0,0,17.200000000000003,-17.200000000000003,14.5,stairs_up,stairs_up_5
2046,0,0,0.4,-11.3,-17.799999999999997,7.8,stairs_up,stairs_up_5
2147,0.2,-0.30000000000000004,0.8,-25.7,36.6,-36.7,stairs_up,stairs_up_5
2264,0.30000000000000004,-0.2,0,-2.4000000000000004,-11.2,-36.5,stairs_up,stairs_up_5
2364,0.1,-0.1,-0.5,-22.2,-3.7000000000000006,-28.1,stairs_up,stairs_up_5
2465,0,0.1,-0.9,-11.5,5.300000000000001,-21.6,stairs_up,stairs_up_5
2580,-0.1,0.2,-0.1,-13.399999999999999,-2.9,-26.300000000000004,stairs_up,stairs_up_5
2680,-0.1,0.2,0.4,-5.9,0,-27.800000000000004,stairs_up,stairs_up_5
2780,-0.2,0,0.7000000000000001,-18.900000000000002,-8.899999999999999,-13.5,stairs_up,stairs_up_5
2880,-0.30000000000000004,-0.2,0.5,12.5,23.3,15.700000000000001,stairs_up,stairs_up_5
11,-0.1,-0.1,0.8,7.500000000000001,-64.4,-56.300000000000004,stairs_down,stairs_down_5
114,-0.2,-0.1,0.9,-13.399999999999999,-16.200000000000003,-10,stairs_down,stairs_down_5
214,-0.1,-0.2,0.30000000000000004,-14.300000000000002,-2.4000000000000004,-1.9,stairs_down,stairs_down_5
314,0.2,0,-0.7000000000000001,-5.300000000000001,-8.100000000000001,-26.200000000000003,stairs_down,stairs_down_5
414,0.4,-0.1,-0.7000000000000001,1.7,-9.4,-58.400000000000006,stairs_down,stairs_down_5
514,0.2,0,-0.30000000000000004,28.900000000000002,-37.800000000000004,-44.8,stairs_down,stairs_down_5
614,0,0.1,0.30000000000000004,26.300000000000004,-27.5,-60.6,stairs_down,stairs_down_5
714,-0.2,0.1,0.7000000000000001,-16.700000000000003,-14.5,-52.900000000000006,stairs_down,stairs_down_5
814,-0.1,-0.1,0.9,-10.9,-10,-29.400000000000002,stairs_down,stairs_down_5
914,0,-0.2,-0.30000000000000004,11.5,-52.60000000000001,4.9,stairs_down,stairs_down_5
1014,0.1,-0.1,-0.9,26.1,-11.3,30.000000000000004,stairs_down,stairs_down_5
1114,0.2,0.1,-0.9,20.5,26.300000000000004,1.2000000000000002,stairs_down,stairs_down_5
1214,0,0.1,0.2,30.3,-22.9,20.599999999999998,stairs_down,stairs_down_5
1314,0,0,1.1,-29.400000000000002,31.7,-15.700000000000001,stairs_down,stairs_down_5
1414,-0.1,-0.1,0.7000000000000001,-22.3,-1.1,-12.600000000000001,stairs_down,stairs_down_5
1514,0,-0.2,-0.30000000000000004,8.8,-2.2,6.1000000000000005,stairs_down,stairs_down_5
1614,0,0,-0.9,35.2,-1.1,-12.4,stairs_down,stairs_down_5
1714,0.1,0.2,-0.8,-49.800000000000004,126.60000000000002,-52.7,stairs_down,stairs_down_5
1814,-0.30000000000000004,0.1,-0.1,-61.10000000000001,21.400000000000002,-32.2,stairs_down,stairs_down_5
1914,-0.6000000000000001,-0.1,1.1,-11.900000000000002,36.300000000000004,17.6,stairs_down,stairs_down_5
2014,-0.2,0,1,4,-21.1,11.000000000000002,stairs_down,stairs_down_5
2114,0.2,-0.1,0.1,35.599999999999994,-32.6,35.2,stairs_down,stairs_down_5
2214,0.6000000000000001,0.1,-1.2000000000000002,44.10000000000001,-21.500000000000004,8.600000000000001,stairs_down,stairs_down_5
2314,0.1,0,-0.9,51.2,-4.300000000000001,10.299999999999999,stairs_down,stairs_down_5
2414,-0.1,0.4,0.30000000000000004,26.400000000000006,-82.2,-31.6,stairs_down,stairs_down_5
2514,-0.1,0.2,0.8,11.3,80.9,12.100000000000001,stairs_down,stairs_down_5
2614,-0.1,0.1,0.30000000000000004,-1.2000000000000002,-36.400000000000006,10.8,stairs_down,stairs_down_5
2714,0.2,-0.2,-0.5,-20,-0.30000000000000004,14.600000000000001,stairs_down,stairs_down_5
2814,-0.1,0.1,-0.9,-9.700000000000001,1.5,6.500000000000001,stairs_down,stairs_down_5
8,-0.1,-0.30000000000000004,0.30000000000000004,-14.100000000000001,21.300000000000004,46.1,stairs_up,stairs_up_6
108,-0.1,-0.30000000000000004,0,-2.6,11.000000000000002,51.6,stairs_up,stairs_up_6
208,-0.2,-0.2,-0.5,-2.1,5.500000000000001,49.9,stairs_up,stairs_up_6
308,0,0.1,-0.5,-2.9,5.300000000000001,43.900000000000006,stairs_up,stairs_up_6
408,0.2,0.2,0,1.3,-2.8,27.099999999999998,stairs_up,stairs_up_6
509,0.5,0,0.6000000000000001,-22.2,18.3,8.3,stairs_up,stairs_up_6
609,0.2,-0.1,0.8,-4.5,-35.2,-19.700000000000003,stairs_up,stairs_up_6
709,0.2,-0.2,0.1,15.299999999999999,-9.4,-37.300000000000004,stairs_up,stairs_up_6
825,-0.1,-0.1,-0.6000000000000001,-7.500000000000001,-1.7,-54.50000000000001,stairs_up,stairs_up_6
925,0,0.1,-1,-13.3,-12.7,-33.1,stairs_up,stairs_up_6
