time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label,segment_id
2230,0,-1.9000000000000001,-3.8000000000000003,35.5,-11.3,-21.1,forward,forward_4
2330,1,-2.3000000000000003,4.7,-52.7,-2.7,-19.6,forward,forward_4
2430,-0.9,0.1,-2.8000000000000003,0.6000000000000001,-5.1000000000000005,-5.1000000000000005,forward,forward_4
2530,1.2000000000000002,-0.4,1.3,-19.5,0,3.6000000000000005,forward,forward_4
2630,-0.5,-0.1,0.7000000000000001,0.9000000000000001,10.9,15.100000000000001,forward,forward_4
2730,-0.1,0.2,0.2,-0.6000000000000001,20.3,19.300000000000004,forward,forward_4
2830,0.7000000000000001,0.7000000000000001,1.1,-3.5,21.200000000000003,32.8,forward,forward_4
11,-1.7000000000000002,0.4,0.1,5.500000000000001,-2.8,-2.4000000000000004,forward,forward_5
111,-0.2,-0.1,-0.30000000000000004,2,8.4,9.5,forward,forward_5
211,-0.6000000000000001,0.4,-1.6,-7.300000000000001,18.4,12.299999999999999,forward,forward_5
311,-0.5,1,1.1,1,15.6,9.700000000000001,forward,forward_5
411,0.1,0.6000000000000001,-2,1.9,19.9,22.3,forward,forward_5
511,0.30000000000000004,0.30000000000000004,0.5,-5.9,1.2000000000000002,14.400000000000002,forward,forward_5
611,0.30000000000000004,0.8,-0.5,-2.2,-5.8,8.5,forward,forward_5
711,-0.30000000000000004,1.4000000000000001,0.9,-8.100000000000001,-31.099999999999998,4.1,forward,forward_5
811,-0.1,0.5,1.8,12.9,-12,0.4,forward,forward_5
911,0.4,-1.1,0.4,21,2.7,-15.5,forward,forward_5
1011,1.4000000000000001,-1.5,-1.9000000000000001,16.6,-5.500000000000001,-19.799999999999997,forward,forward_5
1111,1.4000000000000001,-1.2000000000000002,2,-40.300000000000004,-14.700000000000001,-16.200000000000003,forward,forward_5
1211,0,0.1,-1.1,-2.3,-11.000000000000002,-24.3,forward,forward_5
1311,0.1,0.4,-0.1,-7.200000000000001,8.5,-12.7,forward,forward_5
1411,0.2,0.6000000000000001,0.30000000000000004,-2.6,16.1,3.5,forward,forward_5
1511,-0.7000000000000001,0.6000000000000001,1.7000000000000002,9.8,18.200000000000003,11.700000000000001,forward,forward_5
1611,0,0.9,1.9000000000000001,-8.899999999999999,14.400000000000002,27.400000000000002,forward,forward_5
1711,1.1,-2.7,0.5,53.400000000000006,8,24.7,forward,forward_5
1811,-2.3000000000000003,-2.1,-0.8,-32,4.7,29.200000000000003,forward,forward_5
1911,0.2,-1.3,-1.7000000000000002,13.3,3.9,13.900000000000002,forward,forward_5
2011,-0.4,-0.30000000000000004,0,-30.000000000000004,-2.8,0.2,forward,forward_5
2111,-0.30000000000000004,0.7000000000000001,0.4,2.4000000000000004,-9.3,-2.2,forward,forward_5
2211,0.4,0.30000000000000004,0.8,11.1,-12.200000000000001,-9.8,forward,forward_5
2311,-0.2,0.7000000000000001,0.6000000000000001,31.6,-12.9,-36.6,forward,forward_5
2411,-0.1,-1.4000000000000001,4.7,-6.500000000000001,-6.9,-28.900000000000002,forward,forward_5
2511,0.1,-1.9000000000000001,-3.5,38,3.6000000000000005,-24.599999999999998,forward,forward_5
2611,0.1,-1.8,3.8000000000000003,-58.2,1.4,-9.899999999999999,forward,forward_5
2711,-0.30000000000000004,-0.1,-2.6,-0.6000000000000001,-5.300000000000001,3.6000000000000005,forward,forward_5
2811,0.4,-0.2,1,-21.300000000000004,10.200000000000001,19.400000000000002,forward,forward_5
3,-1.5,2.3000000000000003,0.1,-35.5,17,-4.7,forward,forward_6
103,-0.6000000000000001,3.1,3.2,-1.7,-12.8,-6.8,forward,forward_6
203,-0.4,2,-2.1,37.6,17.9,-7,forward,forward_6
304,-0.7000000000000001,0.6000000000000001,0,15.000000000000002,7.300000000000001,3.5,forward,forward_6
404,0.1,0.7000000000000001,-0.6000000000000001,1.2000000000000002,2.6,0.9000000000000001,forward,forward_6
504,-0.1,0.8,-0.5,3.3000000000000007,5.2,3.3000000000000007,forward,forward_6
604,-0.1,0.4,-0.1,-0.6000000000000001,-0.5,4.300000000000001,forward,forward_6
719,0.1,0.7000000000000001,-0.1,-0.7,-3.5,1.6,forward,forward_6
821,0.1,0.6000000000000001,0.30000000000000004,2.8,-1.9,-4.6,forward,forward_6
937,-0.30000000000000004,0.8,0.8,17,-2.4000000000000004,-16.900000000000002,forward,forward_6
1037,0,0.1,2.5,0.9000000000000001,7.8,-14.700000000000001,forward,forward_6
1153,0.8,-2.4000000000000004,-2.3000000000000003,45.3,3.1,-16.4,forward,forward_6
1254,1.5,-2.2,0.7000000000000001,-32.9,2.3,-15.399999999999999,forward,forward_6
1354,-0.1,-0.30000000000000004,-0.7000000000000001,1.8000000000000003,-5.6,-7.500000000000001,forward,forward_6
1470,-0.1,0.30000000000000004,0.4,-8.3,10.700000000000001,5.8,forward,forward_6
1571,0.2,0.5,0.4,0.1,14.900000000000002,17.7,forward,forward_6
1687,0.1,0.5,1.4000000000000001,8.8,21.1,27.2,forward,forward_6
1787,-0.2,-1.6,5.300000000000001,14,-17.200000000000003,34,forward,forward_6
1903,-1,-2.1,-3.3000000000000003,6.4,31.6,16,forward,forward_6
2003,0.6000000000000001,-2,2.8000000000000003,-11.1,-36.1,28.900000000000002,forward,forward_6
2103,0.30000000000000004,-1.2000000000000002,-2,-20.8,9.4,-3.1,forward,forward_6
2203,-0.9,0.30000000000000004,0.8,-12.200000000000001,-12.4,-3,forward,forward_6
2303,0.4,0.7000000000000001,1.2000000000000002,-4.1,-30.4,-9.100000000000001,forward,forward_6
2403,-0.5,0.5,1.4000000000000001,26.799999999999997,-15.2,-30.4,forward,forward_6
2503,-0.4,-0.9,3.7,15.5,-3.4,-34.300000000000004,forward,forward_6
2603,0.5,-2.6,-3,49.9,-3,-21.6,forward,forward_6
2703,0.2,-2.2,5.2,-54.199999999999996,-6,-12.7,forward,forward_6
2803,-0.9,-0.2,-2.8000000000000003,2.5,-3.9,-4.300000000000001,forward,forward_6
4,0.2,0.1,-0.5,1.4,5.1000000000000005,5.2,forward,forward_7
104,0,0.4,0.4,1,-0.8,4.800000000000001,forward,forward_7
204,0.4,0.4,0.2,8.4,1.4,2.1,forward,forward_7
304,0,0.2,-0.1,6.600000000000001,-3.8,-0.7,forward,forward_7
404,0,0.4,0,4.4,-11.1,-2.5,forward,forward_7
504,-0.1,0.5,-0.2,7.400000000000001,-11.700000000000001,-6.1000000000000005,forward,forward_7
604,-0.6000000000000001,0.5,0.30000000000000004,13.100000000000001,-16,-6.500000000000001,forward,forward_7
704,-0.2,0.5,-0.1,10.299999999999999,-9.2,-9.8,forward,forward_7
804,0,0.9,1.3,10.4,-10.5,-14.5,forward,forward_7
904,0.8,-1.6,2.7,42.800000000000004,-1.8000000000000003,-7.6,forward,forward_7
1005,1,-2.3000000000000003,-2.7,17.7,-6.600000000000001,-6.4,forward,forward_7
1121,0.6000000000000001,-1.4000000000000001,3.1,-30.599999999999998,-0.2,-7.9,forward,forward_7
1221,0,0,-1.3,-18.3,-10.4,8.600000000000001,forward,forward_7
1321,1.3,-0.30000000000000004,0.4,-21.8,-0.5,17.799999999999997,forward,forward_7
1421,-0.2,0.4,0.30000000000000004,-9.100000000000001,17.1,14.5,forward,forward_7
1521,-0.1,0.5,0.5,-4.9,22.8,27.400000000000002,forward,forward_7
1621,-0.30000000000000004,1.2000000000000002,1.4000000000000001,7.8,31.5,31.099999999999998,forward,forward_7
1721,0.6000000000000001,-1.3,6.2,22.2,-6.4,37.400000000000006,forward,forward_7
1821,1.2000000000000002,-3.3000000000000003,-3.8000000000000003,55.5,21.6,24.599999999999998,forward,forward_7
1921,-1.1,-2.6,3.6,-63.900000000000006,-35,12,forward,forward_7
2021,0.6000000000000001,-0.6000000000000001,-1.1,3,-12.600000000000001,-25.300000000000004,forward,forward_7
2121,-0.8,-0.2,1.2000000000000002,-25.4,-13.3,-16.3,forward,forward_7
2221,-0.4,-0.4,0.30000000000000004,1.6,-9.899999999999999,-22.1,forward,forward_7
2321,0.2,0.1,0.5,2.2,-18.200000000000003,-19.200000000000003,forward,forward_7
2421,-0.6000000000000001,0.1,-0.7000000000000001,1.9,-14.100000000000001,-23.5,forward,forward_7
2521,-0.30000000000000004,0.8,1,11.2,-13.8,-27,forward,forward_7
2621,-0.7000000000000001,1.1,1,19,-10.700000000000001,-22.4,forward,forward_7
2721,0.4,-2.4000000000000004,1.4000000000000001,32.2,6.699999999999999,-12.299999999999999,forward,forward_7
2821,-0.2,-2.1,-2.5,-13.700000000000001,13.399999999999999,1.7,forward,forward_7
12,-0.4,0.4,1.2000000000000002,27.099999999999998,-21.8,-40.1,forward,forward_8
128,-1.6,0.2,2.1,-0.30000000000000004,0.1,-34.900000000000006,forward,forward_8
228,-0.4,-1.9000000000000001,-1.5,54.50000000000001,5,-26.700000000000003,forward,forward_8
328,1.5,-1.3,-2.4000000000000004,-22.1,-3.3000000000000007,-6.300000000000001,forward,forward_8
428,0.1,0,3.3000000000000003,4.5,-18.4,-12.8,forward,forward_8
528,0.7000000000000001,-0.2,-2.3000000000000003,-13.8,-10.200000000000001,1.5,forward,forward_8
628,-0.4,0.30000000000000004,1.7000000000000002,-14.200000000000001,-8.600000000000001,3,forward,forward_8
728,-0.7000000000000001,0.7000000000000001,-0.30000000000000004,-6.1000000000000005,6.9,11.6,forward,forward_8
828,-0.7000000000000001,0.9,0.7000000000000001,4.7,19.6,20.3,forward,forward_8
929,0.30000000000000004,0,4.800000000000001,-24.900000000000002,-5.4,25.1,forward,forward_8
1045,1.8,-2.2,-2.6,38.800000000000004,3,15.700000000000001,forward,forward_8
1145,0.4,-2.3000000000000003,2.5,-36.5,-29.200000000000003,-11.2,forward,forward_8
1245,1.7000000000000002,-1.2000000000000002,-1.5,20.3,-27,-68.4,forward,forward_8
1345,0.5,-1.1,0.7000000000000001,-7.200000000000001,-36.1,-84.80000000000001,forward,forward_8
1445,0.4,-0.9,1.9000000000000001,11.5,-57.9,-109.00000000000001,forward,forward_8
1545,-0.2,-1.1,1,8.600000000000001,-74.10000000000001,-118.50000000000001,forward,forward_8
1645,-1,-1.4000000000000001,-0.2,16.5,-70.4,-124.39999999999999,forward,forward_8
1745,-0.7000000000000001,-1.5,1.2000000000000002,0.5,-63,-125.10000000000001,forward,forward_8
1845,0.1,-0.5,-0.1,-7.1000000000000005,-56.7,-129.4,forward,forward_8
1945,0.7000000000000001,0.6000000000000001,0,-3.4,-57.1,-108.7,forward,forward_8
2045,0.5,1.1,1.4000000000000001,-18.700000000000003,-56.2,-75.4,forward,forward_8
2145,-0.30000000000000004,0.4,-0.4,7.6,-41.900000000000006,-73,forward,forward_8
2245,-1.1,0.8,0,17.200000000000003,-15.100000000000001,-78.7,forward,forward_8
2345,-0.8,0.5,0.9,25.200000000000003,-13.8,-65.5,forward,forward_8
2445,-0.2,-0.30000000000000004,-0.6000000000000001,15.299999999999999,-13.3,-39.1,forward,forward_8
2545,-0.9,-0.30000000000000004,-0.5,-2,-10.200000000000001,-19.799999999999997,forward,forward_8
2645,-0.2,-0.4,-0.2,-9.600000000000001,-12.4,-10.4,forward,forward_8
2745,-0.5,0.7000000000000001,-1.1,-22.000000000000004,-16.3,-19,forward,forward_8
2845,-0.6000000000000001,1.8,-0.2,-5.8,-23.6,-49,forward,forward_8
12,-0.1,0.1,0.2,-5.2,-1.1,5.6,wait,wait_4
112,0,0.1,0,-3.9,1.6,5.9,wait,wait_4
212,-0.1,0.1,-0.1,-2.7,1.3,5.300000000000001,wait,wait_4
312,-0.1,0.2,0.2,-1.5,0,6.4,wait,wait_4
412,-0.1,0.2,0.1,0.7,2.2,5.7,wait,wait_4
512,-0.30000000000000004,0.1,0.1,-0.5,4.7,5.500000000000001,wait,wait_4
612,-0.1,0.1,0.1,-0.30000000000000004,3.3000000000000007,4.4,wait,wait_4
712,-0.1,0.2,0.2,-0.5,5.8,5.500000000000001,wait,wait_4
812,-0.1,0.1,0.1,2.8,5.300000000000001,6.1000000000000005,wait,wait_4
912,0,0.1,0.2,2.2,4.7,5.9,wait,wait_4
1012,0,0.1,0.1,0.5,2.4000000000000004,6.300000000000001,wait,wait_4
1112,0.1,0.1,0,0.9000000000000001,2.1,4.6,wait,wait_4
1212,0.1,0.1,0,-0.30000000000000004,0.8,3.4,wait,wait_4
1312,0.1,0.1,0.1,-1.6,-2.4000000000000004,0.6000000000000001,wait,wait_4
1412,-0.1,0.1,0.1,-4.300000000000001,-7.9,3.4,wait,wait_4
1512,0,0.1,0.1,0.5,-1.9,1.3,wait,wait_4
1613,0.1,0.1,0.30000000000000004,-1.1,-5.4,0.1,wait,wait_4
1729,0,0,-0.1,-1.8000000000000003,-4,-2,wait,wait_4
1829,-0.2,0.30000000000000004,0.4,0.5,-6.2,-2.5,wait,wait_4
1929,-0.1,-0.1,0,0.9000000000000001,-5.6,-0.4,wait,wait_4
2029,-0.2,0.1,0.2,-0.7,-3.5,-2.2,wait,wait_4
2129,-0.2,0.30000000000000004,0.1,-1,-4.9,2.6,wait,wait_4
2229,-0.1,0,0,1.2000000000000002,1.1,3.2,wait,wait_4
2329,0.4,-0.1,0.1,2.1,-1.5,1.3,wait,wait_4
2429,0.2,0,0.1,-0.6000000000000001,-2,-2.6,wait,wait_4
2529,0.1,0,0.2,-2.7,-1.1,-7.699999999999999,wait,wait_4
2631,0,0.1,0.2,4.1,-0.2,-9.5,wait,wait_4
2745,0.4,-0.1,0.30000000000000004,-1.7,-1.5,-11.8,wait,wait_4
2845,0.4,0.4,0.2,-4,-4,-8.3,wait,wait_4
2,1.3,-1.5,0.1,-14.200000000000001,-19.799999999999997,-22.700000000000003,backward,backward_1
118,0,-0.8,0.5,-30.200000000000003,-37.50000000000001,-38.60000000000001,backward,backward_1
218,0.2,-0.2,0.5,-12.5,-9.100000000000001,-30.9,backward,backward_1
318,-0.6000000000000001,-0.1,1.8,11.8,13.8,-7.699999999999999,backward,backward_1
418,-0.2,-0.5,-0.6000000000000001,7.699999999999999,15.299999999999999,12.5,backward,backward_1
518,0.30000000000000004,-0.9,0.5,2.1,14.400000000000002,29.900000000000006,backward,backward_1
618,0.30000000000000004,-0.6000000000000001,-0.5,5.500000000000001,21.8,51.1,backward,backward_1
718,-0.5,-0.5,-0.7000000000000001,-5,21.7,61.7,backward,backward_1
818,-2.2,2.5,1.9000000000000001,-26.000000000000004,39.8,13.8,backward,backward_1
918,1,2,2,20.599999999999998,11.900000000000002,38.7,backward,backward_1
1018,0.2,0.2,-2.4000000000000004,16.200000000000003,15.2,21.200000000000003,backward,backward_1
1118,0.4,0.2,1.2000000000000002,5.6,-14.5,-7.8,backward,backward_1
1218,-0.2,0.30000000000000004,-1.1,9.5,-11.8,-22.9,backward,backward_1
1318,-0.9,-0.1,0.2,11.3,-10.200000000000001,-24,backward,backward_1
1418,-0.1,-0.7000000000000001,-0.4,-10.9,-4.2,-20.3,backward,backward_1
1518,1.9000000000000001,-0.1,-3.2,-4.9,-31.400000000000002,-34.800000000000004,backward,backward_1
1618,0.1,2.5,6.9,-94.5,-48.70000000000001,-14,backward,backward_1
1718,-0.1,1.6,-0.6000000000000001,44.10000000000001,16,-5.500000000000001,backward,backward_1
1818,0.8,0.6000000000000001,0.2,5.2,7.8,6.1000000000000005,backward,backward_1
1918,-0.2,0.1,0.2,31.5,24.1,25.8,backward,backward_1
2018,1.7000000000000002,-0.8,-0.4,21.900000000000002,5.9,22.700000000000003,backward,backward_1
2118,1.7000000000000002,-1.1,-0.2,9.700000000000001,5.6,27.099999999999998,backward,backward_1
2218,-0.5,-0.5,0.1,-16,10.4,34.7,backward,backward_1
2318,-2,3.3000000000000003,-0.9,-50,21.1,-20.2,backward,backward_1
2418,1,1.8,2,38.7,-9,-1.3,backward,backward_1
2518,0.1,0.30000000000000004,-2.9000000000000004,14.900000000000002,5.1000000000000005,-10.5,backward,backward_1
2618,-1.1,-0.1,1.8,0.7,-12.600000000000001,-19.300000000000004,backward,backward_1
2718,-1.4000000000000001,0.5,-0.5,1.9,-10.4,-15.700000000000001,backward,backward_1
2818,-0.9,-0.4,-0.4,5.500000000000001,-9.2,4.1,backward,backward_1
14,0.9,-1.1,-0.6000000000000001,-4.4,-16.3,-39.400000000000006,backward,backward_2
114,1.9000000000000001,-0.7000000000000001,-1.2000000000000002,-41.900000000000006,-41.199999999999996,-51.800000000000004,backward,backward_2
214,-0.7000000000000001,1.7000000000000002,5.5,-50.60000000000001,-29.200000000000003,-31,backward,backward_2
314,-0.6000000000000001,1,-1.4000000000000001,38.7,-0.6000000000000001,-3.7000000000000006,backward,backward_2
414,0.5,-0.8,0.30000000000000004,25,20.599999999999998,8.700000000000001,backward,backward_2
514,0.5,-0.5,-0.2,13.900000000000002,7.300000000000001,24.7,backward,backward_2
614,1.3,-0.4,-0.2,12.600000000000001,1.7,30.599999999999998,backward,backward_2
714,1.4000000000000001,-0.1,-1.1,2.8,33.1,30.799999999999997,backward,backward_2
814,-2.4000000000000004,1.4000000000000001,1.2000000000000002,-18,12.8,66.4,backward,backward_2
914,-2.2,2.3000000000000003,1,-40.300000000000004,-3.1,32,backward,backward_2
1014,1.3,1.2000000000000002,-2.2,42.400000000000006,1.7,8.5,backward,backward_2
1114,0.1,0.1,-2.2,22.000000000000004,-15.399999999999999,-2.3,backward,backward_2
1214,-0.7000000000000001,0.4,2.5,-0.5,-22.5,-35.599999999999994,backward,backward_2
1314,-1.2000000000000002,0.5,-1,12.100000000000001,-10.5,-21.7,backward,backward_2
1414,-0.8,-1.1,-1.3,-9.5,-7,-17.7,backward,backward_2
1514,-1.4000000000000001,0.5,0.1,-51.800000000000004,-11.5,0.2,backward,backward_2
1614,0.5,2.9000000000000004,-2.1,-8.600000000000001,-6.8,-9.4,backward,backward_2
1714,-0.8,1,7,34.60000000000001,-0.30000000000000004,-21.200000000000003,backward,backward_2
1814,0.1,0.30000000000000004,-1,20.3,4.9,-5,backward,backward_2
1914,0.8,0.8,0.6000000000000001,6.4,-2.9,17.9,backward,backward_2
2014,-0.4,0.1,0.4,25.6,-3.7000000000000006,24.599999999999998,backward,backward_2
2114,1.3,-1.2000000000000002,-0.6000000000000001,8.100000000000001,-4.2,22.4,backward,backward_2
2214,0,-0.7000000000000001,-0.8,-16.3,-2.2,29.600000000000005,backward,backward_2
2315,-1.9000000000000001,1.4000000000000001,1,-21,71.5,18.700000000000003,backward,backward_2
2431,0.1,3.1,5.6000000000000005,-19.9,-7.1000000000000005,-14.100000000000001,backward,backward_2
2531,-0.30000000000000004,1,-3.9000000000000004,45.3,18.900000000000002,-10.5,backward,backward_2
2631,-1.1,0.2,0.5,-5.500000000000001,-5.6,-7.500000000000001,backward,backward_2
2731,-1.6,0.4,-0.6000000000000001,8,-0.9000000000000001,-10,backward,backward_2
2831,-0.7000000000000001,0,-0.1,7.500000000000001,0.2,7.9,backward,backward_2
3,0.5,-1.2000000000000002,0,-3.9,-0.6000000000000001,17.400000000000002,backward,backward_3
103,1.5,-1.1,1.5,4.4,-1,9.3,backward,backward_3
203,0.5,-0.8,-0.1,6.1000000000000005,7.400000000000001,3.7000000000000006,backward,backward_3
303,0.6000000000000001,-1.2000000000000002,0.2,1.2000000000000002,16.8,5.7,backward,backward_3
403,-0.5,-0.4,-0.7000000000000001,-5.6,5.1000000000000005,11.1,backward,backward_3
503,-2.2,0.2,0.7000000000000001,-34.900000000000006,-2.6,42.60000000000001,backward,backward_3
603,-4.2,3.2,-0.2,-41.300000000000004,18.1,7,backward,backward_3
703,0.30000000000000004,1.6,1.5,43.2,18.200000000000003,11.8,backward,backward_3
803,-0.5,0.8,-1.5,11.4,2.9,3.7000000000000006,backward,backward_3
903,-0.5,0.2,2,16.3,-11.3,-16.8,backward,backward_3
1003,-0.30000000000000004,-0.1,-1.7000000000000002,1.2000000000000002,-10,-23.099999999999998,backward,backward_3
1103,-1.4000000000000001,-0.6000000000000001,-0.5,-0.5,-5.4,-22.9,backward,backward_3
1203,0.1,0.9,1.1,-15.2,-40.9,6.600000000000001,backward,backward_3
1303,0.9,3.4000000000000004,-1.5,-2.3,10.4,-7.9,backward,backward_3
1403,1.1,0.7000000000000001,2.4000000000000004,47.3,-12.9,-31,backward,backward_3
1503,-0.7000000000000001,-0.2,-4.7,1.2000000000000002,-11.000000000000002,-7.200000000000001,backward,backward_3
1603,-0.4,0.4,2.1,-0.2,13.000000000000002,-7.9,backward,backward_3
1703,-0.2,0.5,-1.1,-4.5,-6.500000000000001,7,backward,backward_3
1803,1,-0.8,-1.8,-6.500000000000001,6.9,24.3,backward,backward_3
1903,-1.4000000000000001,-0.7000000000000001,0.9,-43.900000000000006,18,0.4,backward,backward_3
2003,-2.2,4.2,1.1,-64.80000000000001,12.4,-24.7,backward,backward_3
2104,-1.2000000000000002,2.8000000000000003,0.5,24.599999999999998,11.8,11.900000000000002,backward,backward_3
2220,-1.1,0.30000000000000004,-1.7000000000000002,16.6,9.899999999999999,10.299999999999999,backward,backward_3
2320,-1,0.7000000000000001,0.5,5.2,-3.4,18.1,backward,backward_3
2420,0,-0.6000000000000001,-0.4,8.5,2.3,22.1,backward,backward_3
2520,0.1,-0.6000000000000001,-0.30000000000000004,-6.300000000000001,-7.8,26.799999999999997,backward,backward_3
2620,0.5,-0.2,-1.1,-2.1,-4.7,15.100000000000001,backward,backward_3
2720,2.8000000000000003,1.5,0.9,-32.6,-34.800000000000004,-4.7,backward,backward_3
2820,0.6000000000000001,3.1,3.2,-8.5,7.1000000000000005,-0.4,backward,backward_3
8,-0.6000000000000001,-1.4000000000000001,1,-2.8,-14.600000000000001,-13.900000000000002,backward,backward_4
108,-0.6000000000000001,-1.5,0.7000000000000001,4.7,-16.3,-20.400000000000002,backward,backward_4
208,-0.5,-1,0.2,2.3,-12.100000000000001,-25.4,backward,backward_4
308,-0.30000000000000004,-0.6000000000000001,0.4,-6.9,-10.700000000000001,-22.3,backward,backward_4
408,0.5,-0.5,-0.7000000000000001,-6.4,-18.4,-22.2,backward,backward_4
508,1.3,0.5,-0.9,-18.4,-35.699999999999996,-29.1,backward,backward_4
608,1.5,2.4000000000000004,3.7,-29.400000000000002,-47.60000000000001,-45.9,backward,backward_4
720,-1.4000000000000001,1.7000000000000002,-0.5,53.9,-5.8,-23.700000000000003,backward,backward_4
825,0.9,0.4,-0.8,19,-2.9,-9.4,backward,backward_4
925,-0.2,1,0.8,23.900000000000006,3.8,5,backward,backward_4
1025,0.7000000000000001,-0.1,-1,16.900000000000002,4.9,25.6,backward,backward_4
1125,1,-0.9,-1.1,-2.5,12.4,31.2,backward,backward_4
1225,-0.1,-0.8,0,-28.3,8,46.800000000000004,backward,backward_4
1325,-2.8000000000000003,2.3000000000000003,-1.8,-46.9,29.400000000000002,-10,backward,backward_4
1425,-0.30000000000000004,3.2,8.3,-0.4,-19,20.599999999999998,backward,backward_4
1525,0.9,1.2000000000000002,-4,35.1,19,-0.8,backward,backward_4
1625,0,-0.30000000000000004,0.2,0.1,4.7,-11.4,backward,backward_4
1725,-0.6000000000000001,0.1,-0.4,9.600000000000001,-2.5,-33.7,backward,backward_4
1825,-0.2,-0.30000000000000004,-0.9,8.899999999999999,-1.6,-14.5,backward,backward_4
1925,-0.5,-0.6000000000000001,-0.5,-4.300000000000001,-1.6,-9.100000000000001,backward,backward_4
2025,0.9,0.6000000000000001,-0.1,3.5,-16.3,-10.5,backward,backward_4
2125,0,4,3.8000000000000003,-92.7,-50.900000000000006,-7.1000000000000005,backward,backward_4
2225,0.2,1.8,-1.5,65.10000000000001,33.800000000000004,-7.6,backward,backward_4
2325,0.6000000000000001,0.2,-2.6,10.4,5.6,8.5,backward,backward_4
2425,0.8,0.8,2,4.9,6.1000000000000005,22.6,backward,backward_4
2541,0.4,0,-1.1,8.5,1,35.5,backward,backward_4
2641,1.6,-0.7000000000000001,-0.1,-3.6000000000000005,-2.9,34.2,backward,backward_4
2741,0.2,-0.1,1.1,-24.400000000000002,1.9,32.6,backward,backward_4
2841,-1.5,3.9000000000000004,1.8,-69.00000000000001,-8.600000000000001,-31.799999999999997,backward,backward_4
12,1,-2.1,0.5,8.700000000000001,-1.3,-10.200000000000001,backward,backward_5
112,0.5,-1,0.8,-17.799999999999997,-4.1,12.5,backward,backward_5
212,0.30000000000000004,-1.4000000000000001,4,34.900000000000006,23.400000000000002,19.300000000000004,backward,backward_5
312,0.8,-1.9000000000000001,-2.4000000000000004,9.100000000000001,6.500000000000001,37.9,backward,backward_5
412,1.9000000000000001,-1.6,2.9000000000000004,-23.6,-6.1000000000000005,30.699999999999996,backward,backward_5
512,2.5,-1.2000000000000002,0.2,6.8,-6.4,8.600000000000001,backward,backward_5
613,1.7000000000000002,-1.7000000000000002,0.1,7.200000000000001,2.6,-5.9,backward,backward_5
729,0.4,-1.6,0.8,-4.9,1.2000000000000002,-5.7,backward,backward_5
829,-0.30000000000000004,-0.4,0.1,-19.5,-1.8000000000000003,13.900000000000002,backward,backward_5
929,-2.9000000000000004,1.7000000000000002,-0.5,-42.60000000000001,35,-25.7,backward,backward_5
1029,-0.5,2.6,3.6,-6.4,-27.400000000000002,6.1000000000000005,backward,backward_5
1129,-0.2,0.30000000000000004,-2.4000000000000004,28.800000000000004,30.000000000000004,-6.1000000000000005,backward,backward_5
1229,-2,-0.6000000000000001,0.4,8.3,13.200000000000003,-1.9,backward,backward_5
1329,0.30000000000000004,-0.4,-0.1,15.700000000000001,-0.2,-5.7,backward,backward_5
1429,0.7000000000000001,-1,-0.9,-7.699999999999999,-18.5,-11.900000000000002,backward,backward_5
1529,0.2,-1,0.6000000000000001,-33,-18.5,-17,backward,backward_5
1629,0.9,-0.4,-1.9000000000000001,-3.1,-25.8,-32.400000000000006,backward,backward_5
1729,-1.3,2.6,9.600000000000001,-85.20000000000002,-43.800000000000004,-8.3,backward,backward_5
1829,-0.9,1.5,-3.4000000000000004,56.6,18.4,-6.9,backward,backward_5
1929,1.7000000000000002,0.4,0.2,27.5,5.1000000000000005,1.2000000000000002,backward,backward_5
2029,0.1,-0.6000000000000001,0.30000000000000004,40,30.799999999999997,18.8,backward,backward_5
2129,0.6000000000000001,-1.2000000000000002,-1.2000000000000002,15.5,14.400000000000002,38.2,backward,backward_5
2229,0.8,-0.5,-1.3,-30.4,-26.5,48.2,backward,backward_5
2329,-0.8,1.6,0.4,-30.599999999999998,18.4,-3.1,backward,backward_5
2429,-0.8,2.5,4,-4.4,6.2,-24.599999999999998,backward,backward_5
2529,-0.8,1.1,-2.6,18.8,18.700000000000003,6.4,backward,backward_5
2629,-1.6,-0.5,1.6,11.8,-0.30000000000000004,5.1000000000000005,backward,backward_5
2729,-0.9,0.1,-1.2000000000000002,7.300000000000001,11.8,-3.4,backward,backward_5
2829,-1.3,-0.2,-0.6000000000000001,-5.9,6.500000000000001,21.8,backward,backward_5
2,0.8,-3.1,0.8,-1.6,-3.6000000000000005,23.2,backward,backward_6
116,-0.5,-2.3000000000000003,1.3,-12.100000000000001,7.200000000000001,-5.1000000000000005,backward,backward_6
216,-0.4,-1.5,1.8,-1.9,-0.5,-19.400000000000002,backward,backward_6
316,-0.1,-1.6,0.4,11.1,-13.200000000000003,-30.000000000000004,backward,backward_6
416,-0.1,-1.2000000000000002,-0.1,-1.6,-17.9,-34,backward,backward_6
516,0,-0.4,-0.30000000000000004,15.399999999999999,-24.5,-43.2,backward,backward_6
616,0.1,2.3000000000000003,1.5,-69.7,-30.000000000000004,-50.7,backward,backward_6
716,-0.6000000000000001,2,-0.9,60.6,-12.299999999999999,-33.6,backward,backward_6
816,0.30000000000000004,0.8,-1.5,27.099999999999998,-0.6000000000000001,-23.400000000000002,backward,backward_6
916,-0.5,0.1,2.2,19.300000000000004,5.7,5.4,backward,backward_6
