time_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
74881,-0.03714534317627549,0.7346754801444709,-2.443487961372733,0.5348672047052326,-26.813560492664198,-62.48426441419081,right
74981,-0.06750577545277774,0.9406943118177353,-0.6595885288476944,-6.949007994587939,-7.4800534950091375,-61.196459566941584,right
75082,0.09392857601940631,-0.3912131942436099,0.965280617672205,-37.414789310994784,-69.97735759409915,-39.525570481528014,
75198,-0.5061647576127201,-0.6327464068904519,1.1657727948784828,6.964099724445905,-7.9901695882661254,-13.368964050218677,
75314,-0.6530332619853317,-1.144548512803018,1.3598176956415176,15.738671715771567,-7.7839132432573725,-2.343573440797717,
75414,-1.071226817613095,-1.06793055254668,-0.24754385123848913,16.795701546438984,6.674726807427268,15.091564225878926,
75514,-0.6253549083996564,-0.7419970552042127,-1.8472978457242248,7.154252190939061,9.293782908349344,8.370355846715606,
75614,0.08306457911245524,0.9378514896072446,-1.4997142421096563,-27.678750800113466,-10.209642974156354,12.053824785911061,forward
75714,0.47152036440670486,0.9177864605695009,0.5833773958265781,-3.1598070867104515,-11.528463710426605,22.887361144518476,forward
75814,-0.012548515927791595,0.051001726832240815,1.845714375925064,11.144771857385615,-8.614461685009985,25.06357723484772,forward
75914,0.10698964457921684,-0.06906783713772892,2.0053665932208298,-1.7562279717085727,11.621537844472723,17.450928423707477,forward
76014,-0.07288228085935115,-0.6073699735715985,0.5743243207991123,-0.6677461871303034,6.944317362175433,7.951390335479732,forward
76114,0.24622798286695033,-0.8684634806044399,-1.6241320644170045,8.25183498914296,-15.384534945042867,7.4624461211024915,forward
76214,-0.32762240027748046,-0.06365706413537263,-1.6749293547183275,-5.557783838020967,-13.796365698853164,-4.406147776499233,forward
76314,-0.27384054120741785,0.8406457916133105,-1.0349357531785965,6.7347983211775295,-11.927099163597937,-20.45851855490526,forward
76414,-0.311457812744379,0.2170471522964537,0.9804133048743009,-2.2867631289327246,8.449545059952735,-20.883195811834558,forward
76514,-0.3978623864671215,0.20837124001830815,1.5102525872588157,10.73272618155261,8.56124426609183,0.14020657478530452,forward
76614,-0.56921369978711,-0.24757702285572886,1.613300873801112,-4.552277112470716,5.453837750363482,-11.915152308965938,forward
76714,-0.2874998679213226,-1.290892774105817,-1.192281447097659,6.917166506450986,-19.448342114396837,-15.583266129133559,forward
76814,0.1475635739646852,-0.6309450565569102,-1.699424913549423,3.6183554651772543,2.9627930548657844,-3.24765484538104,forward
76914,0.32292079845778643,0.7039397117495536,-1.213865502396226,7.554263500341326,9.41731712477278,10.8180395131543,forward
77014,-0.010192746581882238,1.1393680414251983,0.7794821517288685,0.6580608721655196,-0.5443663436542807,6.721677954668759,forward
77114,-0.08851670703850686,0.3470665940031409,2.9049937122434377,-9.915677608694528,18.84871980716142,-3.338370216285976,forward
77230,-0.3803358263984322,-0.25206395901143547,1.233229543557763,22.202692736832642,-1.9717761487528929,29.333688560534632,forward
77331,0.9234943168222903,-0.8933946543738246,-0.5695721578359604,4.117448486887487,11.367607632830929,19.341854342594463,forward
77431,1.0491123817648738,0.39703152513355017,-1.6800994508326053,7.503896831628007,-19.793439129759022,19.3857144023497,forward
77531,0.33319855644199997,0.9392717316687107,-1.0821645373433828,-2.5850180666367293,7.738949254177532,1.8128901538459405,forward
77631,0.02372654721997678,0.505903403262794,-0.5023702607005834,-0.4562432429827762,-13.40394401027925,-10.205106874773819,forward
77731,-0.4784031096577644,0.0018989654891192911,0.6700777741581201,-12.572050021260146,-2.628909502573466,-27.53462868598432,forward
77847,-0.8054021173398941,-0.9059621672630309,1.128000405845046,0.5328518186524028,-1.8257294153816837,-20.61542678316067,forward
77948,-0.07895122550949454,-1.8391272526197133,-1.3267939624398946,27.243693363193042,-23.522290407120984,-2.2789583571455156,forward
78048,0.6926692529335617,-0.26103695454001424,-2.205917807137966,38.33712439613497,-11.602924725210793,-1.6155903212731904,forward
78148,1.2142209647703914,0.2861573672711849,-0.3039052054077387,-27.751480361943056,-6.924804365490353,29.610222429460936,forward
78248,0.198200705268234,0.9306653774954378,-1.4758932215392588,-49.83600058085072,-16.108632327259894,10.944544008093045,forward
78348,-0.299911441330146,0.6533446660220623,2.4465473489433527,8.25750660747501,6.124911947166874,5.268297369107378,forward
78448,-0.614450579482317,0.006714695207774638,1.731870554602146,8.221531147342906,-11.671252230120308,1.3511437527436911,forward
78548,0.4241696343626827,-0.2753079103462398,0.16648352462053298,30.190675810790715,-7.777572266386662,19.176640604308314,forward
78649,0.9575643442064523,-0.2821843719869852,-1.7949018880546093,-2.040758924935906,-10.708820519457566,15.56785039217684,forward
78765,-0.1919223191184923,0.360150385851413,-2.960553686901927,0.672709173335964,-8.123075678004465,13.130328339675833,forward
78881,0.06370330529673957,1.1491880091719329,-0.033086277043819425,-1.4760134845932757,3.4290770494544494,-4.622736490174922,forward
78981,-0.11999470863547175,0.30152737036049365,1.393165253970027,3.522163990105261,1.7564108927122821,-7.593806880541115,forward
79081,-0.5101129107166081,-0.13656053391322492,1.8642326139122247,7.080101522875286,-0.39008165509209564,-9.792439651726342,forward
79198,-0.9886089593548327,-0.7712889084011316,0.2330973927348852,-17.341611246041424,34.76935117751671,24.251180874588062,forward
79298,0.013204459085874259,-0.9046205433957278,-2.37797533249855,19.23458451413212,-21.6446201778657,-15.647442586574998,forward
79414,1.1979366963803768,1.462838948046416,-1.9477888489991426,21.062051145440513,-39.331050109060634,-17.936921996363274,forward
79516,0.4569596318736672,0.978941771017015,-0.22005437128841876,-26.06242751416497,4.016771925408323,7.9470702408296985,forward
79631,0.47646403135396537,0.5585163646839558,1.796621551454067,-28.479797093519856,11.31689860088546,13.563707257607726,forward
79731,0.12343263806174508,0.39627456928640603,1.8171546363949775,-1.5965993004510874,15.302956873143529,-4.748004293987071,forward
79831,0.10232113217837177,0.0581798017680645,-0.6992799032449721,47.96896837122774,-13.814387152978242,2.347977205265083,
79931,-0.17118457845095544,-0.5925879995033144,-1.8411667956233024,14.584890547963626,3.6528871940735463,-9.42048974764225,
80031,-0.028675401799008248,0.30536183395683764,-0.9375503147035836,18.259102019512774,-10.576341316542353,-26.089348704778576,
80147,-0.11107110520657151,1.0332049838632344,-0.3693763332277536,55.20903036314378,38.57017728080497,-6.939692043446865,
80247,0.679198799855262,1.2387895157724618,0.8118447906732559,5.583712516770805,14.118824052211343,6.373307571146843,left
80348,0.6100545364804566,0.9579711714416742,1.0360919374763966,-0.688126724561681,7.36538230280744,28.3114875719924,left
80464,0.4859073478080332,-0.15974807888567447,0.7923533237397671,-9.27012996325359,49.37255858528702,50.60054122069069,left
80566,0.6987311833210289,-0.4898138537272811,0.30827976723015305,-7.4857678020235,37.3355898524739,66.9051863167516,left
80680,1.7850819203078745,0.44180064118653534,-2.73452783998847,-7.075011324396335,-8.872734189416615,89.24969256377392,left
80781,1.345991414862871,1.6890999188899993,1.1408663171589375,-24.700419491772728,22.93040158157331,89.3167786818018,left
80881,1.8786849176347256,1.0975845170542597,0.596326309248805,-23.273526379812655,16.841556021431867,90.65999002359816,left
80981,1.7057488558739422,0.6379752474546432,0.9769786542505026,-9.773903372092574,32.849098133880986,89.53055677263401,left
81081,1.175760739603266,-0.15070698655694723,0.9267126943469047,2.5514195123357903,16.704416068181764,78.53094009548951,left
81183,1.2311954073816538,-1.008019104680419,0.13748890080451964,7.824425656545657,-0.5153140272979256,68.85976789115581,left
81298,0.47411396109648046,-0.3993795495644212,-0.9215157102257012,4.494913768726365,-8.358258727921868,51.561145855750446,left
81398,0.034808630157285365,0.8172028105750679,-0.4166676612347364,-7.792328890088474,28.419657277877892,45.24377070371684,left
81531,-0.2029367025478743,0.8136123848676681,1.2007535073667763,-4.921195693223792,-7.722924776611037,35.90705920266032,
81631,-0.8207577996429055,0.31901363495141266,0.9567682253926992,-50.72545513532646,-26.806971067662428,23.718152911760267,
81731,-1.036297981442511,0.04148249559774995,0.12057517540454864,-3.3983898632872283,21.10407046921443,6.817762067704736,
81831,-1.4112971229881048,-0.8039902777805924,0.7350695940285921,1.9441091868592868,7.919835715287919,6.074017219453347,
81931,-0.6346503408156335,-0.5971848257742822,-0.05658581057488918,-4.212032519627001,38.63521092698725,2.1924446197971954,
82047,0.07674553215876222,-0.07249123571515083,-2.945415154480934,-39.9544414746077,-10.250696679936361,0.5425712312021839,
82147,0.9553434532865881,0.23807430436462163,0.5498182405740022,-43.2342129366832,-17.89914422006393,22.55474117722261,forward
82248,1.0957815592855213,-0.00039718262404203413,1.206052782818675,-7.965545902534583,-6.48120620389965,-0.0741024031723344,forward
82364,0.8397307225950061,-0.29260157497450706,1.9438854118198154,4.457447192921083,-18.00999306765136,15.976456213989099,forward
82464,0.5187917456042022,-1.2291557182475923,0.9360112685680388,-6.039651549531251,1.0746135123553815,-0.6815149947234029,forward
82564,0.4276864833772182,-1.2479274926044046,-1.445181856933236,-8.62650245474307,0.3403557435002872,-1.9803200750743442,forward
82664,-0.653593745412305,0.23730580421015618,-2.638711258265376,-14.685282375931765,-9.007292331160452,-25.348112670386698,forward
82764,-0.7358312991160899,0.7537023983061313,-0.05333060817122459,16.45114411602123,14.348132285668889,-22.825474507996283,forward
82880,-0.2691155585121363,0.3147673756837845,1.1570353616714477,7.243195341197789,13.552680770966386,-28.59483967725767,forward
82981,-0.5812284741643816,-0.2669603532396257,1.7012562206298112,-1.2980866298276206,-7.773217167017132,-19.64738919473664,forward
83081,-0.3024281551251188,-0.02049246066957712,1.024080597165227,21.98917760828346,17.231016823000576,-4.969663996234672,forward
83181,-0.25406667713597414,-1.0718420269019902,0.1454383985042572,4.0250518222296705,4.567075571081196,-8.325194635923483,forward
83281,0.2589149939499795,-0.1240503041692078,-2.8106115472376345,-13.064469948151277,-28.29012103272131,-1.7397872794895288,forward
83381,0.8217864851035177,0.567704025876522,-0.25941607533991334,-0.5622216854443105,9.366308418277479,24.47305444713405,forward
83481,0.6757339732889086,0.719512690065056,-0.7870622315943241,-6.813846234876203,0.40294991825138476,16.39860630092549,forward
83581,-0.046784675392787904,0.412553357783705,1.9375334124445913,-6.941613461037754,4.041737974372012,13.671483373842296,forward
83681,-0.15460421319119633,0.16918898418694733,1.9490829804629086,10.058018750997594,-6.730184955280009,10.815004347841876,forward
83781,0.14612621637163684,-0.46944984174296256,1.0520604909807443,-1.4572789160301656,-7.860340498748877,4.033569921898323,forward
83881,0.6527039569657296,-0.7031877243384719,-0.9671779757261275,4.241110342471037,-1.1315480482859037,4.220222770215492,forward
83981,0.060300264520756895,-0.13737068125233054,-2.130590471214056,-19.87836399435167,-10.39694127535009,7.018547858075132,forward
84081,-0.07379939570426941,0.5812117422252893,-1.4658131415516138,16.826058322205107,13.481446166791386,2.925454118220617,forward
84181,-0.7100288224048912,0.35089740433767436,0.3439005311876535,-18.115394839375707,-5.9551164326081185,-24.657387592454356,forward
84281,-0.49560244706608353,-0.30955563238486644,1.2856821998506784,15.334806045243297,5.52426895353736,-4.705740790950325,forward
84381,-0.09684851858671754,-0.19943609228208659,1.669458229830861,0.4795387237250154,5.489738078414715,-10.885439819883986,forward
84481,-0.393327665646933,-0.6775218065537512,0.0927659619808197,0.739097117964607,10.055146656451605,-9.596574585766119,forward
84597,0.3240751195920631,-0.6778304341115057,-1.8328566479176283,6.719067114858521,-6.971233003260338,8.186495691995326,forward
84698,0.5400943536128848,0.015605273149907587,-1.6689765837937593,13.836354748896296,3.225473592608012,8.003134141084455,forward
84798,0.4828998000225052,0.1711450866907835,-0.41243513823151584,3.962593157364489,-6.8041063851197645,16.327813097725603,forward
84898,0.2345946455553174,0.27511399520933627,1.8393436718493699,5.205030607486019,8.193496635894588,10.535513007004955,forward
84998,0.3755076025243848,0.3813461724847555,2.5363696586877107,2.8246524789022764,3.774457731110603,10.036933957029765,forward
85098,0.45730537657141684,-0.3186129451960325,0.7004898635566235,19.875032569583997,2.7223844833464987,11.844711714281951,forward
85198,0.35922947161421176,-0.626564649515599,-1.415179517379403,-1.568905124522507,-8.921690424066329,3.148003879494435,forward
85314,-0.4983871824137866,-0.06533814909011125,-2.216654305207729,0.33222907236801497,-1.5257455860440197,-9.674734147985866,forward
85414,0.5367229774836451,1.0686525832109153,-1.6664865205436945,-9.896076673323885,3.7787330026442083,-16.749678024264146,forward
85514,-0.0961687744279392,0.061050534898787735,1.0344190358281136,-17.68974257294239,-12.627610195063616,-9.237533739213351,forward
85614,-0.333119207595475,-0.48697716899663207,1.6264993780702353,-2.436979052461992,3.2929106116044866,4.503799844836551,forward
85714,-0.38459494514763354,-0.8656580677948892,0.7407189980924129,8.13980195750818,14.488043588174722,11.259595021296347,forward
85814,-0.20641941183079032,-0.8497460667833685,-0.6247077696025372,0.903240437541765,-7.1848791860642205,0.4927725354070324,forward
85914,1.0123364564228803,-0.18235329392552374,-2.1086048493772744,2.8482537706924322,-2.245447101199906,16.053319747813838,forward
86014,0.2884630869302898,0.24094854462668297,-1.4596218856960534,14.020061224360251,-13.432536889692216,24.416450961934864,forward
86114,-0.07625230528172106,0.7323093355350196,0.48832303064763544,-12.96767848364938,8.796462320728729,1.8260839448882897,forward
86214,-0.44044937270805234,0.1051242160335183,1.7473212217122316,-11.047528746624852,-8.530896028062172,6.9315035004056655,forward
86314,-0.4346384579395875,-0.251266671153903,1.564046136766672,11.027204664975832,-4.534133568714224,1.7660430602675867,forward
86414,0.04776482727024704,-0.530385225829482,0.23998072250783442,14.174099065616964,-4.295345032688701,0.015612691864738444,forward
86514,0.8296541497386991,-0.47177390077635645,-1.3639204547852277,4.7668983047786195,4.075486365947867,11.606336404701214,forward
86614,0.5266230237517505,0.49391675900146365,-2.9382459935039282,-5.128095356674995,24.755619373097478,-6.188964607429607,forward
86714,-0.9095140145257115,0.011145663392543793,0.7142185291796922,-6.4411544014935185,-1.7601613068968538,-10.179709670118772,forward
86814,-0.5847807232858613,0.05852993037998676,2.1789333541005846,2.2723550583219945,7.34193340961314,-18.92505400132548,forward
86914,-0.8521273358967155,-0.15115969876050947,1.2857061652481556,8.834550870635306,18.905313047076852,-11.294068693584693,forward
87014,-0.5804118605518713,-0.7055601525582372,1.6494214039742945,16.05390714408246,18.85481233590107,0.5369323764338094,forward
87114,0.2515211939042434,-0.06034340954273939,-2.089127995491028,28.565978712919783,37.067153172808645,18.43529187179513,forward
87214,0.8161044208791106,-0.2671728269465268,-2.761193728595972,2.304804433295079,-6.2439881844964065,23.814450041320985,forward
87314,0.6582891366869211,0.1694296610750258,-1.9659154573202131,-6.438564479137614,-36.47052931861886,-6.8270553938441845,forward
87415,0.4693154747735709,0.6073094755560159,0.8630459856003523,-7.26653495136537,-9.346983251794573,13.040607828512192,forward
87531,0.646535862790048,0.19972148509472606,2.567303141611814,-1.8384085943587545,-24.896165883196122,17.725747915152112,forward
87631,1.1764292134493588,-0.47731648346483707,-0.8069833221167325,-7.713726219346322,-16.256157583142997,24.61586174984797,forward
87731,0.046058644406870006,-0.17383680999279022,-1.6521850234687327,-6.256665869369597,-18.701604362628512,-5.555085913298812,forward
87831,0.4688414640536532,0.6099051911376416,-1.956266169965267,11.18661445001476,-50.89779788355881,-4.006002851521328,forward
87931,0.08330174886919557,0.6704642892576753,0.10453940188288688,21.47798917532678,-4.236006483613745,-5.727392803038016,forward
88031,-0.49906815041527147,0.445457556258887,1.9410475580453872,7.512905851143253,17.915294202356428,-10.505151962370602,forward
88131,-0.3775413003090769,-0.09891177125945687,1.5577473288834094,-13.289158412408955,23.684799390495805,-10.15415707866011,forward
88231,-0.2669880084315315,-0.7435932383544742,0.7267354809254407,-4.995629387251299,2.0637491282387574,2.7619705522286,forward
88331,-0.1313129521159455,-1.0055353250406682,-1.0346686266750096,2.9755083057794094,-5.37772212225286,7.004368812245008,forward
88431,-0.6192671859838068,0.13555018782690167,-2.6086574807852507,25.58595351766488,-0.01921177467051204,9.475092841188271,forward
88531,-0.22144677549488842,0.6013941140323877,-1.0459890621125698,15.311670486977173,11.154442551476707,6.617965374103523,
88631,-0.16619332776861265,0.41213557076305146,1.4177245256870985,-33.75691223684572,38.85168694254163,0.3305581039401684,
88731,-0.010415705150179564,0.5374567716509103,1.3375105867654085,29.546008405979062,23.811502814694126,-6.870805743685878,
88847,-0.2091816430857405,0.2176540321484208,-0.17482815911769867,23.566242674430015,-29.57427514385916,-10.325053534335705,right
88948,-0.9771702312998473,0.3774088330358267,-1.9020213695585726,-22.19087650956852,-45.180687076542604,-37.06816062571122,right
89064,-0.8614194073118269,0.8093640797734261,-0.6777145526468753,14.578307953151025,-14.131733109742667,-27.212376945848533,right
89164,-1.4982259032480418,0.4923389882907271,0.35853345217406746,0.6734918169653122,-19.067333671926015,-47.32967632529288,right
89264,-2.17274122146219,0.7623296491369604,0.83772332829535,-46.991626357606854,26.976743957219558,-96.50198742449346,right
89381,-2.073233384005725,0.32230332414656876,0.5216483771443367,8.344982547722655,-2.269031104073725,-81.1041933747243,right
89481,-2.367548923291266,-0.557698472429812,0.7175625789105892,24.69456089701215,-17.93184375071537,-79.42079080093711,right
89581,-1.4489885557398199,-0.5336778376340866,-2.3456471803456544,16.391243357000217,-86.95969405960874,-69.40597811908174,right
89697,0.7790869418662041,1.4918305031225085,-2.1824293795228003,32.50722326025975,-23.54229432365266,-52.79749547288738,right
89798,0.20422033088393507,1.1367027677386998,0.41178281180262566,15.097455264038063,-36.2031410729912,-39.367004224851584,right
89914,-0.3763977562971413,0.6146390877917408,1.5793623638421297,12.37180509649465,-24.439728246626267,-23.381197481888737,right
90014,0.8935487489569932,0.10288052875995636,0.702568423396349,-34.54660504830425,-20.62417625548746,-42.40867187736585,right
90114,0.3885499663837254,-0.14237638058513402,0.3755547296017408,-16.24325364825355,-21.328028957004562,-39.42857496512466,right
90215,0.21386897891806436,-0.29182576829642054,-1.1143424673706293,28.107997453597502,-25.716623574223686,-5.584820714963639,
90331,-0.09482687656600028,1.0421209885075688,-1.8090479023069141,-4.402263533295611,26.569490512862963,-26.021475407448865,
90431,-1.1556216954812406,1.229482758244872,-0.7858207071006298,-33.88079820801141,24.74417539114312,-38.08123135888044,
90548,-0.6111696581155062,0.84430679833889,1.7706956675589083,-25.20255109388997,-5.846338839886496,-17.44024771539287,
90648,0.026642014541570096,1.2803224263831972,-0.07340425890684127,8.15832201544267,10.73477609207726,-5.615323059136447,
90748,-0.15133518319157882,0.514135517296195,-0.6057996555149555,-24.36640616588618,-3.2297486506982054,-8.479705467780217,
90848,0.1743600301492959,0.5728839127324521,-0.8069944280326365,2.5690593296409947,6.372329573435062,1.2605957214734205,
90948,0.4891486678168177,0.4635720357507467,0.8499263917863369,10.279044526312854,-1.3447252959145832,5.340284147864727,
91048,0.8157550959847867,0.8591191675454377,0.15998013407588005,3.784273566721558,5.517080179435922,12.680410118668753,
91164,1.6779742753721774,-0.052473114559054373,-0.07491290990412235,-6.503510186634327,9.916651764424902,51.24347717254774,
91264,0.8004184106431901,-0.3209846427634358,0.5457458765685558,-0.7895277663405432,21.99624002388525,59.34366830173808,
91364,0.6219406429767609,-0.23582331056743858,0.580117517247796,13.020422911967511,10.510636604274122,53.19971848292026,
91464,0.45389279164895413,-0.2833417253285646,0.685708474010229,-16.921353121505124,28.741675084034608,31.90094151858357,
91564,-0.1457118451507762,-0.8273656004101038,-0.07273907299637794,-22.252129646045194,11.91507461556413,37.626945231899136,
91665,0.7100103369001298,-0.5384758855655789,0.27291619290411473,-3.0029720695452076,-11.017395659554047,40.87782499378548,
91781,0.5198655853807926,-0.5398229162603616,1.0772358487695455,15.799608955999128,-4.2569247917205555,31.18769901450499,
91881,0.6478672575242816,-0.34370310891941186,1.1036141526073218,20.17981951601206,-27.73189991713992,48.78319522218496,
91998,0.5762310312032699,-1.7264153579361736,-0.4446089766055345,-6.362335299132041,-10.595520487731747,68.92679936767031,
92098,-0.2167703811816871,-0.2717527020826936,-1.4702508317381142,-9.323506184069947,12.104469784833059,17.098082558731914,
92198,-0.38754678069055076,0.35205709576681254,0.035060791987180706,-3.5982055533520705,13.403700684790069,23.4569391571423,
92298,-0.7191670184325426,-1.120171319654584,1.652298420715332,-16.43941668121632,-2.932313976024837,77.55259062896606,
92398,-1.1321272034514696,-0.5089492006994784,1.6798153731942176,20.312656450085054,46.18283633722897,42.713301729443,
92498,-0.9640766487099229,-0.393513434009999,0.4977776722133159,16.6383544785294,0.004393305740199139,12.24238923342219,
92598,0.23666494902335106,-1.1494577660240233,-0.35447453217208386,36.05200947722633,10.418991687311829,24.247688940374893,
92698,0.5288480793900787,0.9538882860422134,-4.502823460668325,30.086269539137902,11.398346045416924,25.270178504409557,
92814,1.148764888389036,1.5210807091347873,-0.816143364650011,-1.0333692016088478,-7.498090317059849,25.263361975617887,forward
92916,0.7159268674675375,0.8516327573128044,2.4049738140612837,-22.07145918966731,6.556698150361686,14.713520085507891,forward
93031,0.6389565866421908,-0.22246230921298263,1.3415601544171571,-16.28386936815303,-10.43434766011331,12.88582037399407,forward
93131,0.2991707790306769,-1.3453914031431078,0.06196984170079231,-20.014231824868855,-2.8608766006088504,6.57922582179168,forward
93231,0.1199403480997309,-0.8813679703630507,-1.202447451803088,-0.9212125862387726,-7.506937973355955,1.8026023948520205,forward
93331,-0.06922276283795945,-0.4246208121962845,-0.9910422509163618,11.093341386709065,2.8450303482910093,3.468036448480202,forward
93431,-0.9266567263759672,0.7324870301894844,-1.1206973893553018,1.3833923841882005,12.931700462196337,-17.89814701244511,forward
93531,-0.17185644983053205,0.3771164259605109,1.1260533634304999,19.617056324632614,-27.60179335118764,-11.792624691671433,forward
93631,-0.3508052325421944,0.06506064732298254,1.986022425803542,1.9670586224705298,-1.165150871455074,-5.809221030615707,forward
93731,-0.11326695301672443,-0.2577973880968988,1.744819468024373,-11.690216250350847,12.170103633888651,0.4779199155308695,forward
93831,-0.2181164620283991,-1.330928724157065,-0.06453413923084736,17.410959864231856,23.483025357129872,5.235030932754831,forward
93947,0.6841779034420847,-0.7240317749246955,-0.43106618894338605,-5.4892142882827395,29.46405979631725,9.494545219944467,forward
94048,0.6304258549883961,0.3139171885952353,-1.8091835113853214,-19.766541844807513,-11.848380379639893,4.654472964153386,forward
94148,0.3144815444797277,0.43518297661244865,0.533024342161417,5.424054710487641,-21.07005954224235,-3.8371802120324765,forward
94248,0.9379152755584568,0.19071911734119057,2.0623867035597563,2.624024850099849,-12.220388340331931,5.8634821878164045,forward
94348,0.5941804928591474,-0.32220512446910143,1.3176479484319685,9.809762719008788,-2.779502367167553,22.74043694528233,forward
94448,0.7248778703600168,-1.1811660327129065,-1.4878805964529513,-14.318866632622676,-0.7987480948332373,5.830085550982804,forward
94548,0.05716711759418249,-0.15545418108403683,-1.9338252055764198,-12.560762279883054,-5.776313606081409,3.1768426457175214,forward
94648,-0.26911051701083777,1.1665247822895646,-0.39070787506997584,9.766413215894008,20.341116140809206,-11.73381334782304,forward
94748,-0.5469548870321362,0.5588309835910796,0.14768354708254336,-7.991061781726458,1.4751170222647116,-18.54539110612115,forward
94848,-0.5548422427484765,0.28234686907231804,2.475334467488527,-5.255235912980198,19.667717545253893,-20.119848747552055,forward
94948,0.025223507779464124,0.1281540862262249,1.6256740331619977,-3.3285204431725828,8.765176639235486,-3.765546041791029,forward
95048,0.18445598355950787,-0.9756808695249259,-1.2168541628181935,-0.6217697292277147,7.436633982455366,0.8158948044968783,forward
95148,0.3929019510481506,-1.0682459021061659,-1.7878209898829458,23.55996231548819,11.787525101682373,12.279105769079239,forward
95248,1.1039144507281482,0.3799136554636061,-1.9343752406746149,18.79448298250964,1.4968097030686722,28.218386970963248,forward
95348,0.7879672906752675,0.5549040194056928,0.12581190701425074,12.139781862842026,-1.2458350423467883,37.31234330363376,forward
95464,-0.08272245114389806,0.6326371012970805,3.711078624215722,-4.745089083871945,27.41993102679959,23.670210106428655,forward
95565,-0.21264078882997856,0.21913974066153166,2.932089808961749,-1.5935585856099623,11.93884025878119,22.091707285461812,forward
95681,-0.15617162690469993,-0.8932022005416452,0.1570715531527996,-16.643948403459643,-7.18972862037493,-9.159755813813476,forward
95781,-0.10685889433901756,-0.3900023571491241,-1.7638941708505154,-12.362811444905038,-3.1358344033841763,0.8322552953540274,forward
95897,-0.7377437816739082,0.742434569838643,-0.8524076872080564,5.350604136813793,15.165881806690543,-5.030671672788049,forward
95998,-0.9349038918480277,0.15112974201366305,0.11741057389378547,-7.692313576298331,7.953606731865401,-30.59286808497233,forward
96098,-0.7648043686874211,0.04799713818877935,2.092377937197685,5.391062762362364,-1.2088739005400875,-24.361746269324936,forward
96198,-0.24369126746356487,-0.3533079726107418,1.5314052654027939,4.940076470523823,6.174003504939517,-16.01750906599546,forward
96298,-0.6522165387749671,-1.454255828618258,-0.4453787919342518,19.092072617099802,-3.2753344004359284,-12.203365801372968,forward
96398,0.9943567822918296,-0.5658554754003882,-1.4154969127655028,8.769553082946171,22.32073718871068,-5.384391375090554,forward
96514,0.558917383232899,0.5586570883288979,-1.3523621189385653,22.69833224414379,5.515022158061632,29.533198386190705,forward
96614,0.322349866702035,0.7987216897279024,0.13912965374886987,13.990878387357725,7.892836831272505,11.288531971488752,forward
96714,0.27069961283318694,0.6267017198987305,3.555526827976107,-0.1365273172980626,-9.109667475308834,15.632966000629157,forward
96814,0.271022287182603,0.05567804808020591,1.8907330828249453,-7.618280302110917,-4.806388324125518,13.453917943115295,forward
96915,0.7445332956835627,-1.006386388912052,-0.22013386626541614,-6.201617959753879,-9.98482132120986,14.67015521446748,forward
97031,-0.03332432358339429,-0.25740020547285675,-1.5147949068635702,-2.263887758185294,-1.924519777432867,24.97239420942805,forward
97131,-0.8041158769216388,0.7937051767401396,-1.1861410446465015,-23.60767289438802,3.856185213398037,-14.024697215259398,forward
97231,-1.2292132936537266,0.21354235904589294,-0.31841070062220095,-2.1488609692599328,16.797516669210918,0.9092648778331278,forward
97331,-1.0037024105250836,-0.5837466675303876,2.8625895717561245,-19.096935711788852,7.637147845919431,-7.726797493870434,forward
97431,-0.8807321566775441,-0.8400098317973316,1.9322294608175754,9.162551068731304,-20.508752888703413,-14.629179202089281,forward
97531,-0.6900526406943798,-1.8776688724599777,-0.22147651304602622,-11.168084146796515,-6.868880057226757,-18.62059148888299,forward
97631,0.24297915540514511,-0.6586912877470255,-2.858866167318821,-8.01551471272875,28.40511922022952,-6.813945699505991,forward
97731,0.5777196623258293,1.284721391994506,-1.8785645061254501,8.060583715967079,-0.3209705994187332,16.868004221445446,forward
97831,0.6026409722883254,0.866663737706095,-0.347965296408534,15.776968586447829,-1.9612828437536376,15.584253091468627,forward
97932,0.4973014695363119,-0.08056158331558108,3.3775884278833863,8.095847982651856,-1.4216163639394133,17.445180819520914,forward
98047,0.537812234025076,-0.548478662533313,0.9748732064038514,15.421395768446134,-1.1461712698554893,11.836124458947953,forward
98147,0.2475449106844142,-0.2955976880505681,-1.7664315803736448,0.008238502139717978,-5.774148863001338,-6.149763590461965,forward
98248,-0.7079328730389476,0.508232722993195,-2.2596330307126045,-3.9869124727911425,-15.596069318732749,-6.912550152345704,forward
98363,-0.08920987693443894,1.0559937387764453,1.4134545932829379,-1.4506576879600728,27.42976649920441,6.564613058949261,forward
98464,-0.3333666064852848,0.06406754463240504,1.230523791730404,-7.876791863138498,6.358898860205878,-17.699369724577522,forward
98564,-0.7971094322256743,0.16696531678810714,2.2680565756648776,3.017946405526814,10.241229183973077,-22.666365251280833,forward
98664,-0.4800718465875834,-0.3532245321109891,0.5113064313501119,0.07138401456309576,5.0845170422230215,-15.348782319832436,forward
98764,-0.4220339375082403,-1.0170398848734796,-1.7561533474653959,9.030667799821174,-19.082006625810497,-5.0381789044595395,forward
98864,1.3930916042119263,-0.6077445059724151,-2.5943384480535983,-5.338162947240615,-7.573506704554191,12.606962533202667,forward
